1.690000000000000000e+02,8.809000000000000000e+03
2.050000000000000000e+02,1.170000000000000000e+02
1.570000000000000000e+02,6.171800000000000000e+04
2.310000000000000000e+02,4.191800000000000000e+04
1.120000000000000000e+02,2.011600000000000000e+04
1.020000000000000000e+02,4.878100000000000000e+04
9.600000000000000000e+01,8.553000000000000000e+03
2.320000000000000000e+02,5.013500000000000000e+04
2.160000000000000000e+02,3.005100000000000000e+04
7.900000000000000000e+01,2.807000000000000000e+03
1.960000000000000000e+02,4.299500000000000000e+04
8.300000000000000000e+01,1.127500000000000000e+04
2.190000000000000000e+02,6.069000000000000000e+03
1.050000000000000000e+02,2.105900000000000000e+04
1.720000000000000000e+02,1.841600000000000000e+04
1.110000000000000000e+02,4.209700000000000000e+04
2.390000000000000000e+02,3.020000000000000000e+02
2.050000000000000000e+02,2.387500000000000000e+04
8.000000000000000000e+01,4.299000000000000000e+04
1.580000000000000000e+02,2.816500000000000000e+04
1.800000000000000000e+02,1.465100000000000000e+04
1.890000000000000000e+02,2.228800000000000000e+04
1.720000000000000000e+02,4.744000000000000000e+03
2.020000000000000000e+02,5.883000000000000000e+03
2.000000000000000000e+02,5.213000000000000000e+03
1.300000000000000000e+02,2.697700000000000000e+04
2.130000000000000000e+02,6.376600000000000000e+04
2.290000000000000000e+02,3.748000000000000000e+03
9.400000000000000000e+01,1.876200000000000000e+04
8.100000000000000000e+01,3.241400000000000000e+04
1.580000000000000000e+02,4.957300000000000000e+04
1.210000000000000000e+02,4.528000000000000000e+04
1.210000000000000000e+02,5.437400000000000000e+04
1.020000000000000000e+02,3.085000000000000000e+04
6.800000000000000000e+01,5.898000000000000000e+03
1.210000000000000000e+02,1.228100000000000000e+04
1.050000000000000000e+02,3.700000000000000000e+03
8.100000000000000000e+01,3.765400000000000000e+04
8.000000000000000000e+01,3.517300000000000000e+04
1.050000000000000000e+02,5.599500000000000000e+04
1.640000000000000000e+02,2.987300000000000000e+04
2.040000000000000000e+02,4.595700000000000000e+04
1.760000000000000000e+02,1.100600000000000000e+04
8.200000000000000000e+01,5.343900000000000000e+04
1.030000000000000000e+02,5.913000000000000000e+03
1.060000000000000000e+02,1.850000000000000000e+03
2.170000000000000000e+02,3.440800000000000000e+04
1.720000000000000000e+02,2.121100000000000000e+04
1.570000000000000000e+02,2.315500000000000000e+04
1.070000000000000000e+02,2.567000000000000000e+03
1.870000000000000000e+02,4.689900000000000000e+04
8.800000000000000000e+01,1.334400000000000000e+04
1.510000000000000000e+02,3.828200000000000000e+04
1.730000000000000000e+02,3.077500000000000000e+04
8.300000000000000000e+01,5.896500000000000000e+04
1.580000000000000000e+02,5.619700000000000000e+04
