1.592547607421875000e+02,6.455000305175781250e+01
1.274523925781250000e+02,6.476968383789062500e+01
1.588782196044921875e+02,6.366103363037109375e+01
1.008443222045898438e+02,5.902434921264648438e+01
1.294700012207031250e+02,6.424636077880859375e+01
1.195142898559570312e+02,6.314795684814453125e+01
1.007310485839843750e+02,5.880250167846679688e+01
1.273876571655273438e+02,6.232448959350585938e+01
1.080658416748046875e+02,5.930837249755859375e+01
1.251803665161132812e+02,6.193657302856445312e+01
1.275491943359375000e+02,5.893351364135742188e+01
1.284424591064453125e+02,6.522460174560546875e+01
8.977291107177734375e+01,5.280359268188476562e+01
1.081460266113281250e+02,6.195955657958984375e+01
1.267918167114257812e+02,6.244306564331054688e+01
1.127972412109375000e+02,6.109031677246093750e+01
1.290516662597656250e+02,6.445799255371093750e+01
1.592424163818359375e+02,7.262711334228515625e+01
1.022201843261718750e+02,5.921877288818359375e+01
1.656084136962890625e+02,6.907401275634765625e+01
1.257916336059570312e+02,6.064731216430664062e+01
1.341814270019531250e+02,6.556510162353515625e+01
1.607568817138671875e+02,7.386803436279296875e+01
1.441680603027343750e+02,6.905601501464843750e+01
1.287232513427734375e+02,6.807439422607421875e+01
1.518129882812500000e+02,6.159048080444335938e+01
1.130120925903320312e+02,6.129825210571289062e+01
1.550711975097656250e+02,7.118706512451171875e+01
1.138184127807617188e+02,7.935146331787109375e+01
1.599890136718750000e+02,7.314012145996093750e+01
1.257565383911132812e+02,6.212010574340820312e+01
1.562423248291015625e+02,6.554190063476562500e+01
1.378974304199218750e+02,6.647441101074218750e+01
1.427239685058593750e+02,6.855562591552734375e+01
1.006500930786132812e+02,5.558271789550781250e+01
1.416543731689453125e+02,5.653377914428710938e+01
1.128372879028320312e+02,6.540361785888671875e+01
1.273912811279296875e+02,6.397410583496093750e+01
1.781819763183593750e+02,6.831377410888671875e+01
1.172376327514648438e+02,6.428424072265625000e+01
1.617407531738281250e+02,6.478382873535156250e+01
1.686914367675781250e+02,6.701176452636718750e+01
1.270642776489257812e+02,6.399935913085937500e+01
1.189820480346679688e+02,6.501917266845703125e+01
1.140892868041992188e+02,6.699744415283203125e+01
1.512679748535156250e+02,6.522547912597656250e+01
1.353635864257812500e+02,5.575264358520507812e+01
1.302507476806640625e+02,7.062657928466796875e+01
1.575743560791015625e+02,7.435213470458984375e+01
1.586636505126953125e+02,6.546051788330078125e+01
1.019057083129882812e+02,5.574799728393554688e+01
1.603118438720703125e+02,7.247782135009765625e+01
8.904370880126953125e+01,5.268610382080078125e+01
1.289836578369140625e+02,9.341304779052734375e+01
1.138959045410156250e+02,6.133391952514648438e+01
1.273501434326171875e+02,9.198564910888671875e+01
1.587431488037109375e+02,6.595581054687500000e+01
1.594477844238281250e+02,7.276559448242187500e+01
1.278182449340820312e+02,6.479993438720703125e+01
1.125338973999023438e+02,7.825972747802734375e+01
1.479894256591796875e+02,6.404280090332031250e+01
1.544216613769531250e+02,6.501490783691406250e+01
1.136224060058593750e+02,6.240211868286132812e+01
1.341238555908203125e+02,6.772968292236328125e+01
1.303502807617187500e+02,6.921485900878906250e+01
1.525267944335937500e+02,7.350715637207031250e+01
1.617856750488281250e+02,7.382869720458984375e+01
1.314257659912109375e+02,5.661415100097656250e+01
1.301744842529296875e+02,6.428353881835937500e+01
1.554683227539062500e+02,7.090967559814453125e+01
1.004958801269531250e+02,5.563645935058593750e+01
1.026440124511718750e+02,5.906837463378906250e+01
1.145724258422851562e+02,6.800698852539062500e+01
1.289363403320312500e+02,6.399610519409179688e+01
1.285295867919921875e+02,5.310433959960937500e+01
1.458377838134765625e+02,6.203047943115234375e+01
1.579581604003906250e+02,6.204082489013671875e+01
1.576133575439453125e+02,7.263305664062500000e+01
1.270352325439453125e+02,6.219481658935546875e+01
1.183725204467773438e+02,5.973576354980468750e+01
1.553221588134765625e+02,6.771163177490234375e+01
1.534755859375000000e+02,6.997679901123046875e+01
1.136046371459960938e+02,6.252578353881835938e+01
1.630571441650390625e+02,6.710622406005859375e+01
1.559550170898437500e+02,6.404572296142578125e+01
1.248192901611328125e+02,6.235958099365234375e+01
1.344199676513671875e+02,6.259730529785156250e+01
1.284195404052734375e+02,6.520011901855468750e+01
1.271821289062500000e+02,6.357071685791015625e+01
1.540559234619140625e+02,6.719055938720703125e+01
1.200934448242187500e+02,6.075568389892578125e+01
1.524713439941406250e+02,6.395056915283203125e+01
1.288767242431640625e+02,6.452748870849609375e+01
1.599042510986328125e+02,6.139800262451171875e+01
1.295855407714843750e+02,6.426392364501953125e+01
1.126493301391601562e+02,6.146805572509765625e+01
1.272593841552734375e+02,6.361219024658203125e+01
9.768025970458984375e+01,5.481933975219726562e+01
1.412053985595703125e+02,6.255404281616210938e+01
1.465001373291015625e+02,5.735651397705078125e+01
9.750813293457031250e+01,5.434851074218750000e+01
1.148145828247070312e+02,6.183266830444335938e+01
1.611021881103515625e+02,7.343312072753906250e+01
8.979455566406250000e+01,5.275053787231445312e+01
1.382363586425781250e+02,6.810824584960937500e+01
1.251035614013671875e+02,6.199736022949218750e+01
1.131400299072265625e+02,7.838293457031250000e+01
1.306438598632812500e+02,6.498411560058593750e+01
1.616165161132812500e+02,6.453130340576171875e+01
8.884733581542968750e+01,5.261587905883789062e+01
1.043472595214843750e+02,5.876625442504882812e+01
1.131765213012695312e+02,6.190154647827148438e+01
1.390410308837890625e+02,6.680278015136718750e+01
1.252385635375976562e+02,6.164714050292968750e+01
1.262686843872070312e+02,6.368467712402343750e+01
1.645671997070312500e+02,6.227880477905273438e+01
1.652686004638671875e+02,6.899874877929687500e+01
1.282684326171875000e+02,6.539899444580078125e+01
1.548224182128906250e+02,6.638663482666015625e+01
9.009925842285156250e+01,5.293667984008789062e+01
1.588260192871093750e+02,7.214990234375000000e+01
1.263496475219726562e+02,5.900375366210937500e+01
1.552554321289062500e+02,6.527442932128906250e+01
1.577905273437500000e+02,6.078279495239257812e+01
1.359021911621093750e+02,5.589382934570312500e+01
1.132749633789062500e+02,7.861959838867187500e+01
1.342560577392578125e+02,5.635755538940429688e+01
1.146847000122070312e+02,7.975573730468750000e+01
1.134764099121093750e+02,6.122642517089843750e+01
1.315081024169921875e+02,5.402046585083007812e+01
1.289703826904296875e+02,6.456504058837890625e+01
1.361020202636718750e+02,5.615495300292968750e+01
1.586251220703125000e+02,6.193626022338867188e+01
1.298710021972656250e+02,6.863822937011718750e+01
1.766527862548828125e+02,6.916020965576171875e+01
1.528955078125000000e+02,6.627433013916015625e+01
1.360801544189453125e+02,6.590165710449218750e+01
1.586815948486328125e+02,7.255708312988281250e+01
1.134846191406250000e+02,6.103289413452148438e+01
1.128526077270507812e+02,7.837100219726562500e+01
1.184251022338867188e+02,6.473512268066406250e+01
9.086342620849609375e+01,5.302923583984375000e+01
1.260879364013671875e+02,6.309416961669921875e+01
1.265744857788085938e+02,5.859721374511718750e+01
1.345411682128906250e+02,5.493645858764648438e+01
1.296104431152343750e+02,9.380233764648437500e+01
1.134245910644531250e+02,6.231701278686523438e+01
1.271174926757812500e+02,6.352337265014648438e+01
1.135839462280273438e+02,6.668204498291015625e+01
1.672708892822265625e+02,6.310335159301757812e+01
1.253876037597656250e+02,6.076656723022460938e+01
1.301209259033203125e+02,6.986534118652343750e+01
1.145653457641601562e+02,6.234238052368164062e+01
1.017521591186523438e+02,5.890190887451171875e+01
1.761189575195312500e+02,7.956949615478515625e+01
1.131358032226562500e+02,6.152021408081054688e+01
1.270519943237304688e+02,6.156740951538085938e+01
1.678730163574218750e+02,6.557486724853515625e+01
1.354688720703125000e+02,6.278209304809570312e+01
1.614886169433593750e+02,6.178397750854492188e+01
