7.900000000000000000e+01,4.840000000000000000e+03
1.620000000000000000e+02,3.559000000000000000e+04
1.750000000000000000e+02,4.130200000000000000e+04
6.800000000000000000e+01,3.048900000000000000e+04
2.200000000000000000e+02,2.118700000000000000e+04
8.000000000000000000e+01,3.904800000000000000e+04
6.800000000000000000e+01,3.009000000000000000e+04
1.780000000000000000e+02,4.836400000000000000e+04
8.000000000000000000e+01,6.701200000000000000e+04
6.800000000000000000e+01,3.128600000000000000e+04
1.170000000000000000e+02,8.185000000000000000e+03
1.770000000000000000e+02,5.248300000000000000e+04
1.690000000000000000e+02,4.755000000000000000e+04
2.130000000000000000e+02,1.666900000000000000e+04
2.320000000000000000e+02,3.415700000000000000e+04
9.500000000000000000e+01,2.909400000000000000e+04
1.040000000000000000e+02,1.642300000000000000e+04
1.190000000000000000e+02,3.119700000000000000e+04
1.570000000000000000e+02,3.550200000000000000e+04
1.150000000000000000e+02,1.384500000000000000e+04
8.200000000000000000e+01,3.647600000000000000e+04
1.690000000000000000e+02,1.980300000000000000e+04
8.900000000000000000e+01,4.664500000000000000e+04
1.330000000000000000e+02,1.709800000000000000e+04
2.180000000000000000e+02,6.980000000000000000e+03
2.380000000000000000e+02,1.057300000000000000e+04
1.040000000000000000e+02,2.042000000000000000e+03
1.470000000000000000e+02,1.992000000000000000e+03
2.270000000000000000e+02,5.081400000000000000e+04
9.900000000000000000e+01,2.950000000000000000e+04
2.300000000000000000e+02,3.834200000000000000e+04
2.360000000000000000e+02,5.929000000000000000e+03
2.290000000000000000e+02,1.536600000000000000e+04
1.870000000000000000e+02,3.235900000000000000e+04
1.340000000000000000e+02,4.424900000000000000e+04
1.070000000000000000e+02,4.755000000000000000e+03
2.120000000000000000e+02,3.000600000000000000e+04
1.870000000000000000e+02,2.810000000000000000e+02
1.870000000000000000e+02,5.975400000000000000e+04
2.310000000000000000e+02,2.572100000000000000e+04
1.650000000000000000e+02,5.779900000000000000e+04
1.580000000000000000e+02,2.616500000000000000e+04
2.340000000000000000e+02,3.917200000000000000e+04
2.260000000000000000e+02,8.174000000000000000e+03
2.130000000000000000e+02,3.875500000000000000e+04
2.000000000000000000e+02,3.924600000000000000e+04
1.120000000000000000e+02,4.653100000000000000e+04
2.280000000000000000e+02,7.457000000000000000e+03
1.350000000000000000e+02,6.333600000000000000e+04
2.050000000000000000e+02,4.837000000000000000e+03
2.060000000000000000e+02,6.277000000000000000e+03
1.670000000000000000e+02,3.542600000000000000e+04
1.770000000000000000e+02,4.512200000000000000e+04
1.210000000000000000e+02,3.111500000000000000e+04
2.350000000000000000e+02,4.048500000000000000e+04
1.520000000000000000e+02,8.748000000000000000e+03
1.260000000000000000e+02,2.417700000000000000e+04
1.020000000000000000e+02,2.984300000000000000e+04
1.030000000000000000e+02,4.720900000000000000e+04
2.000000000000000000e+02,4.362600000000000000e+04
2.020000000000000000e+02,3.701600000000000000e+04
