9.500000000000000000e+01,4.623400000000000000e+04
1.170000000000000000e+02,1.224800000000000000e+04
8.700000000000000000e+01,1.458300000000000000e+04
4.700000000000000000e+01,5.452600000000000000e+04
1.210000000000000000e+02,2.462000000000000000e+04
9.600000000000000000e+01,2.597200000000000000e+04
4.700000000000000000e+01,3.533500000000000000e+04
7.400000000000000000e+01,2.194100000000000000e+04
4.100000000000000000e+01,6.690100000000000000e+04
1.000000000000000000e+00,2.613600000000000000e+04
1.300000000000000000e+02,4.536300000000000000e+04
3.800000000000000000e+01,2.480000000000000000e+04
4.000000000000000000e+00,6.548200000000000000e+04
1.180000000000000000e+02,9.770000000000000000e+03
2.000000000000000000e+00,5.430200000000000000e+04
4.000000000000000000e+01,8.377000000000000000e+03
6.500000000000000000e+01,2.196000000000000000e+03
1.050000000000000000e+02,3.681500000000000000e+04
7.000000000000000000e+00,3.053700000000000000e+04
1.120000000000000000e+02,4.038700000000000000e+04
9.600000000000000000e+01,2.266200000000000000e+04
7.000000000000000000e+00,2.959100000000000000e+04
1.230000000000000000e+02,2.269200000000000000e+04
4.700000000000000000e+01,3.694500000000000000e+04
3.700000000000000000e+01,7.179600000000000000e+04
8.000000000000000000e+01,4.300000000000000000e+02
5.000000000000000000e+00,1.598900000000000000e+04
6.300000000000000000e+01,7.347000000000000000e+03
1.170000000000000000e+02,2.735800000000000000e+04
7.900000000000000000e+01,5.720000000000000000e+03
5.800000000000000000e+01,6.670000000000000000e+02
1.290000000000000000e+02,3.694600000000000000e+04
1.190000000000000000e+02,2.809200000000000000e+04
1.050000000000000000e+02,2.814900000000000000e+04
2.500000000000000000e+01,6.805200000000000000e+04
1.340000000000000000e+02,4.341700000000000000e+04
1.220000000000000000e+02,9.561000000000000000e+03
8.200000000000000000e+01,6.696100000000000000e+04
1.120000000000000000e+02,2.622600000000000000e+04
1.270000000000000000e+02,2.911800000000000000e+04
1.290000000000000000e+02,2.404800000000000000e+04
7.000000000000000000e+00,1.586500000000000000e+04
1.060000000000000000e+02,2.034800000000000000e+04
4.000000000000000000e+01,2.524000000000000000e+03
1.180000000000000000e+02,3.103300000000000000e+04
1.210000000000000000e+02,3.861800000000000000e+04
8.100000000000000000e+01,3.482600000000000000e+04
6.800000000000000000e+01,5.349500000000000000e+04
8.100000000000000000e+01,6.210100000000000000e+04
1.340000000000000000e+02,1.497000000000000000e+03
2.000000000000000000e+00,2.412300000000000000e+04
1.270000000000000000e+02,5.205000000000000000e+03
1.060000000000000000e+02,1.424100000000000000e+04
9.500000000000000000e+01,1.979000000000000000e+03
6.900000000000000000e+01,1.800000000000000000e+02
9.500000000000000000e+01,1.218700000000000000e+04
1.170000000000000000e+02,3.171200000000000000e+04
3.800000000000000000e+01,2.409000000000000000e+04
8.700000000000000000e+01,6.473000000000000000e+03
7.400000000000000000e+01,6.580200000000000000e+04
1.340000000000000000e+02,3.108900000000000000e+04
4.300000000000000000e+01,8.316000000000000000e+03
6.700000000000000000e+01,4.804400000000000000e+04
1.020000000000000000e+02,3.153000000000000000e+04
1.290000000000000000e+02,2.632600000000000000e+04
1.000000000000000000e+00,4.623800000000000000e+04
2.000000000000000000e+00,2.207000000000000000e+03
7.200000000000000000e+01,1.746000000000000000e+03
3.900000000000000000e+01,9.086000000000000000e+03
2.900000000000000000e+01,5.099000000000000000e+03
1.270000000000000000e+02,2.006100000000000000e+04
5.100000000000000000e+01,7.462000000000000000e+03
1.270000000000000000e+02,1.120100000000000000e+04
1.010000000000000000e+02,2.766600000000000000e+04
1.160000000000000000e+02,9.280000000000000000e+02
1.000000000000000000e+02,3.955300000000000000e+04
4.000000000000000000e+00,2.292600000000000000e+04
6.800000000000000000e+01,2.131200000000000000e+04
1.210000000000000000e+02,4.955900000000000000e+04
8.100000000000000000e+01,2.931300000000000000e+04
3.600000000000000000e+01,6.437800000000000000e+04
1.600000000000000000e+01,4.121000000000000000e+03
9.500000000000000000e+01,4.405800000000000000e+04
3.800000000000000000e+01,2.920600000000000000e+04
1.800000000000000000e+01,1.040600000000000000e+04
6.800000000000000000e+01,5.601900000000000000e+04
1.900000000000000000e+01,2.160000000000000000e+04
2.000000000000000000e+00,5.224100000000000000e+04
4.000000000000000000e+00,5.236900000000000000e+04
2.500000000000000000e+01,5.197800000000000000e+04
1.160000000000000000e+02,3.549000000000000000e+03
3.000000000000000000e+00,8.829000000000000000e+03
1.010000000000000000e+02,2.010200000000000000e+04
1.500000000000000000e+01,4.736000000000000000e+03
1.900000000000000000e+01,4.850000000000000000e+03
8.800000000000000000e+01,4.944900000000000000e+04
3.600000000000000000e+01,3.339900000000000000e+04
5.000000000000000000e+00,2.008500000000000000e+04
1.160000000000000000e+02,5.857000000000000000e+03
4.200000000000000000e+01,5.687700000000000000e+04
8.900000000000000000e+01,4.593600000000000000e+04
2.500000000000000000e+01,1.708700000000000000e+04
1.210000000000000000e+02,3.925000000000000000e+04
8.900000000000000000e+01,1.296200000000000000e+04
3.600000000000000000e+01,1.233000000000000000e+04
1.040000000000000000e+02,3.013700000000000000e+04
8.100000000000000000e+01,1.454900000000000000e+04
7.000000000000000000e+00,1.593400000000000000e+04
1.030000000000000000e+02,1.950100000000000000e+04
2.100000000000000000e+01,1.295000000000000000e+03
2.300000000000000000e+01,2.427000000000000000e+03
4.100000000000000000e+01,1.137500000000000000e+04
3.700000000000000000e+01,4.006000000000000000e+03
1.160000000000000000e+02,7.095000000000000000e+03
1.280000000000000000e+02,4.105700000000000000e+04
7.000000000000000000e+00,6.370900000000000000e+04
2.500000000000000000e+01,4.230900000000000000e+04
4.100000000000000000e+01,4.576600000000000000e+04
7.900000000000000000e+01,4.360000000000000000e+02
9.500000000000000000e+01,4.216400000000000000e+04
1.210000000000000000e+02,7.712000000000000000e+03
8.800000000000000000e+01,2.579900000000000000e+04
1.000000000000000000e+00,4.013200000000000000e+04
1.090000000000000000e+02,5.102900000000000000e+04
7.000000000000000000e+00,5.330000000000000000e+03
1.100000000000000000e+02,1.812200000000000000e+04
9.900000000000000000e+01,5.334900000000000000e+04
2.000000000000000000e+00,2.869800000000000000e+04
1.010000000000000000e+02,4.220300000000000000e+04
1.330000000000000000e+02,1.676200000000000000e+04
1.190000000000000000e+02,3.189700000000000000e+04
3.500000000000000000e+01,4.969000000000000000e+03
1.050000000000000000e+02,2.054600000000000000e+04
4.200000000000000000e+01,4.658800000000000000e+04
8.100000000000000000e+01,1.186000000000000000e+04
1.900000000000000000e+01,3.074500000000000000e+04
1.210000000000000000e+02,1.729700000000000000e+04
4.200000000000000000e+01,5.025500000000000000e+04
1.600000000000000000e+01,2.246900000000000000e+04
3.700000000000000000e+01,1.860000000000000000e+02
1.030000000000000000e+02,8.853000000000000000e+03
1.290000000000000000e+02,4.698500000000000000e+04
9.600000000000000000e+01,4.058400000000000000e+04
7.100000000000000000e+01,5.813000000000000000e+03
3.000000000000000000e+01,1.976000000000000000e+03
1.260000000000000000e+02,4.426700000000000000e+04
1.270000000000000000e+02,8.234000000000000000e+03
1.340000000000000000e+02,6.295600000000000000e+04
7.400000000000000000e+01,2.335400000000000000e+04
1.290000000000000000e+02,5.851500000000000000e+04
