1.155276031494140625e+02,6.381072998046875000e+01
1.419792175292968750e+02,6.303341293334960938e+01
1.620357055664062500e+02,6.418077850341796875e+01
1.470678863525390625e+02,5.985173416137695312e+01
1.597565765380859375e+02,6.322470092773437500e+01
1.471562500000000000e+02,6.287507629394531250e+01
1.300638427734375000e+02,6.352408599853515625e+01
1.180188140869140625e+02,6.565035247802734375e+01
1.288328247070312500e+02,6.799274444580078125e+01
1.546560211181640625e+02,5.754590988159179688e+01
1.210545806884765625e+02,6.784138488769531250e+01
1.411340026855468750e+02,6.974268341064453125e+01
1.345408325195312500e+02,6.040269851684570312e+01
1.466379241943359375e+02,6.336634826660156250e+01
1.429711151123046875e+02,5.681985855102539062e+01
1.575657501220703125e+02,5.935864257812500000e+01
1.186811294555664062e+02,6.973696899414062500e+01
1.373827056884765625e+02,6.380650329589843750e+01
1.311327819824218750e+02,6.774263000488281250e+01
1.533240814208984375e+02,8.316087341308593750e+01
1.266293106079101562e+02,6.355581665039062500e+01
1.523283538818359375e+02,1.038994293212890625e+02
1.012351303100585938e+02,7.923254394531250000e+01
1.060824890136718750e+02,6.134959030151367188e+01
1.323881072998046875e+02,9.978497314453125000e+01
1.300913543701171875e+02,5.897212982177734375e+01
1.420071258544921875e+02,5.762725067138671875e+01
1.455172576904296875e+02,6.039145660400390625e+01
1.496575775146484375e+02,5.844799804687500000e+01
1.615799560546875000e+02,7.433086395263671875e+01
1.357673797607421875e+02,1.064411163330078125e+02
1.513287200927734375e+02,6.929386901855468750e+01
1.337341003417968750e+02,7.048400878906250000e+01
1.053177413940429688e+02,5.733092498779296875e+01
1.666688537597656250e+02,6.032154083251953125e+01
1.034399795532226562e+02,5.678945541381835938e+01
1.599871368408203125e+02,6.414765930175781250e+01
1.414250183105468750e+02,6.234676361083984375e+01
1.339732818603515625e+02,6.672347259521484375e+01
1.591767730712890625e+02,6.275483322143554688e+01
1.171280212402343750e+02,6.299043655395507812e+01
1.596553649902343750e+02,6.308866882324218750e+01
1.845869293212890625e+02,7.464821624755859375e+01
1.205005798339843750e+02,6.128960800170898438e+01
1.444322357177734375e+02,7.102643585205078125e+01
9.140321350097656250e+01,5.412589263916015625e+01
1.323473052978515625e+02,6.607785034179687500e+01
1.113654327392578125e+02,7.881870269775390625e+01
1.611245117187500000e+02,5.486095428466796875e+01
1.359816741943359375e+02,5.266878890991210938e+01
1.729211273193359375e+02,6.865744781494140625e+01
1.284821929931640625e+02,6.571223449707031250e+01
1.661823730468750000e+02,7.522989654541015625e+01
1.630133819580078125e+02,9.799821472167968750e+01
1.610052947998046875e+02,5.484286499023437500e+01
1.428600769042968750e+02,5.357627487182617188e+01
1.401070709228515625e+02,5.344660949707031250e+01
1.049354629516601562e+02,5.419011688232421875e+01
1.172315673828125000e+02,6.154708480834960938e+01
1.322411804199218750e+02,5.652558898925781250e+01
1.503505706787109375e+02,6.953477478027343750e+01
1.548554534912109375e+02,5.698106384277343750e+01
1.169831085205078125e+02,8.282606506347656250e+01
1.581555023193359375e+02,5.658107757568359375e+01
1.071062011718750000e+02,5.752671813964843750e+01
1.704349212646484375e+02,8.790949249267578125e+01
1.657882385253906250e+02,6.047156143188476562e+01
1.639596862792968750e+02,5.551076889038085938e+01
1.465816040039062500e+02,6.103622817993164062e+01
1.254372558593750000e+02,6.460810852050781250e+01
1.473331756591796875e+02,7.268690490722656250e+01
1.119555358886718750e+02,7.508945465087890625e+01
1.482088165283203125e+02,6.795896911621093750e+01
