8.000000000000000000e+01,7.352500000000000000e+04
3.800000000000000000e+01,1.219100000000000000e+04
1.100000000000000000e+02,6.533700000000000000e+04
4.000000000000000000e+01,1.393200000000000000e+04
4.700000000000000000e+01,5.205000000000000000e+04
4.100000000000000000e+01,1.217000000000000000e+04
1.230000000000000000e+02,1.782800000000000000e+04
1.030000000000000000e+02,2.594100000000000000e+04
1.300000000000000000e+02,2.939000000000000000e+04
1.090000000000000000e+02,2.556400000000000000e+04
5.100000000000000000e+01,1.035200000000000000e+04
6.000000000000000000e+00,1.559300000000000000e+04
1.030000000000000000e+02,2.438000000000000000e+04
4.100000000000000000e+01,2.535000000000000000e+03
7.000000000000000000e+00,6.120500000000000000e+04
3.000000000000000000e+00,3.579200000000000000e+04
1.000000000000000000e+02,6.370300000000000000e+04
1.170000000000000000e+02,2.093300000000000000e+04
1.150000000000000000e+02,1.978900000000000000e+04
1.170000000000000000e+02,4.553100000000000000e+04
8.900000000000000000e+01,2.652800000000000000e+04
4.100000000000000000e+01,4.119000000000000000e+03
1.900000000000000000e+01,1.599300000000000000e+04
1.280000000000000000e+02,9.113000000000000000e+03
9.400000000000000000e+01,5.383000000000000000e+04
8.000000000000000000e+01,7.094200000000000000e+04
9.900000000000000000e+01,3.652000000000000000e+04
8.100000000000000000e+01,5.650500000000000000e+04
1.330000000000000000e+02,7.748000000000000000e+03
1.330000000000000000e+02,4.867100000000000000e+04
1.160000000000000000e+02,3.103500000000000000e+04
3.600000000000000000e+01,5.873300000000000000e+04
1.300000000000000000e+02,3.901200000000000000e+04
3.000000000000000000e+00,3.038600000000000000e+04
1.700000000000000000e+01,4.125800000000000000e+04
4.200000000000000000e+01,3.157800000000000000e+04
1.350000000000000000e+02,1.637600000000000000e+04
1.180000000000000000e+02,3.125600000000000000e+04
1.100000000000000000e+02,6.670900000000000000e+04
1.140000000000000000e+02,2.201000000000000000e+03
3.600000000000000000e+01,4.795100000000000000e+04
8.000000000000000000e+01,6.890600000000000000e+04
1.050000000000000000e+02,5.094400000000000000e+04
4.500000000000000000e+01,3.428000000000000000e+03
8.200000000000000000e+01,4.021200000000000000e+04
1.030000000000000000e+02,2.464000000000000000e+03
4.200000000000000000e+01,6.907100000000000000e+04
1.600000000000000000e+01,1.678300000000000000e+04
1.310000000000000000e+02,5.839000000000000000e+03
1.310000000000000000e+02,2.299100000000000000e+04
1.280000000000000000e+02,4.324400000000000000e+04
3.300000000000000000e+01,4.762000000000000000e+03
6.000000000000000000e+00,2.072000000000000000e+03
1.010000000000000000e+02,3.324900000000000000e+04
1.100000000000000000e+02,6.328900000000000000e+04
8.200000000000000000e+01,5.295600000000000000e+04
4.000000000000000000e+01,1.626600000000000000e+04
1.700000000000000000e+01,3.520900000000000000e+04
2.000000000000000000e+00,2.124100000000000000e+04
2.500000000000000000e+01,5.037600000000000000e+04
6.800000000000000000e+01,6.430000000000000000e+03
1.110000000000000000e+02,3.644800000000000000e+04
8.000000000000000000e+01,1.839400000000000000e+04
1.000000000000000000e+00,1.321100000000000000e+04
5.000000000000000000e+00,1.724500000000000000e+04
8.900000000000000000e+01,4.817100000000000000e+04
1.330000000000000000e+02,5.828600000000000000e+04
6.700000000000000000e+01,3.920400000000000000e+04
5.000000000000000000e+00,1.682500000000000000e+04
1.210000000000000000e+02,3.980200000000000000e+04
1.250000000000000000e+02,2.093000000000000000e+03
4.700000000000000000e+01,1.052100000000000000e+04
1.500000000000000000e+01,1.347000000000000000e+03
1.000000000000000000e+02,3.230500000000000000e+04
8.100000000000000000e+01,5.415600000000000000e+04
4.000000000000000000e+00,3.992800000000000000e+04
6.800000000000000000e+01,5.701500000000000000e+04
8.900000000000000000e+01,3.131500000000000000e+04
4.000000000000000000e+00,2.215700000000000000e+04
9.400000000000000000e+01,5.208000000000000000e+03
1.220000000000000000e+02,1.012600000000000000e+04
1.120000000000000000e+02,5.761000000000000000e+03
1.300000000000000000e+02,2.053400000000000000e+04
9.500000000000000000e+01,1.668800000000000000e+04
7.400000000000000000e+01,6.204200000000000000e+04
4.100000000000000000e+01,1.979100000000000000e+04
1.000000000000000000e+02,6.634800000000000000e+04
7.400000000000000000e+01,6.379000000000000000e+03
1.050000000000000000e+02,2.080100000000000000e+04
7.000000000000000000e+00,3.582100000000000000e+04
1.300000000000000000e+02,2.707800000000000000e+04
1.500000000000000000e+01,4.866000000000000000e+03
1.190000000000000000e+02,3.322400000000000000e+04
1.340000000000000000e+02,8.253000000000000000e+03
8.100000000000000000e+01,3.455000000000000000e+04
1.210000000000000000e+02,3.450400000000000000e+04
6.700000000000000000e+01,2.216800000000000000e+04
5.000000000000000000e+00,3.381200000000000000e+04
2.000000000000000000e+00,4.652400000000000000e+04
1.030000000000000000e+02,7.460000000000000000e+03
1.300000000000000000e+02,3.146600000000000000e+04
1.500000000000000000e+01,2.014000000000000000e+03
3.600000000000000000e+01,3.914800000000000000e+04
1.320000000000000000e+02,2.707100000000000000e+04
1.020000000000000000e+02,4.815200000000000000e+04
2.500000000000000000e+01,3.609200000000000000e+04
1.900000000000000000e+01,2.859200000000000000e+04
7.400000000000000000e+01,2.396100000000000000e+04
1.900000000000000000e+01,4.614700000000000000e+04
9.600000000000000000e+01,6.746200000000000000e+04
7.400000000000000000e+01,3.927300000000000000e+04
6.000000000000000000e+00,5.124000000000000000e+03
8.300000000000000000e+01,3.973500000000000000e+04
2.400000000000000000e+01,2.091000000000000000e+03
1.600000000000000000e+01,1.996000000000000000e+03
5.000000000000000000e+00,1.370300000000000000e+04
1.050000000000000000e+02,2.988100000000000000e+04
8.200000000000000000e+01,1.863100000000000000e+04
1.020000000000000000e+02,1.652000000000000000e+03
5.100000000000000000e+01,1.246000000000000000e+03
1.030000000000000000e+02,3.083300000000000000e+04
3.500000000000000000e+01,4.572000000000000000e+03
9.000000000000000000e+01,1.758900000000000000e+04
8.100000000000000000e+01,3.945000000000000000e+04
4.200000000000000000e+01,2.200200000000000000e+04
1.170000000000000000e+02,1.830800000000000000e+04
4.000000000000000000e+00,7.773000000000000000e+03
9.600000000000000000e+01,1.073400000000000000e+04
1.330000000000000000e+02,2.830000000000000000e+04
5.000000000000000000e+00,6.278300000000000000e+04
9.500000000000000000e+01,4.545400000000000000e+04
1.210000000000000000e+02,4.666800000000000000e+04
4.100000000000000000e+01,5.956500000000000000e+04
6.000000000000000000e+00,1.937000000000000000e+03
7.000000000000000000e+00,4.081400000000000000e+04
4.000000000000000000e+01,4.527300000000000000e+04
1.340000000000000000e+02,1.114600000000000000e+04
1.600000000000000000e+01,1.247600000000000000e+04
6.800000000000000000e+01,5.395900000000000000e+04
9.100000000000000000e+01,3.744000000000000000e+03
4.100000000000000000e+01,3.648600000000000000e+04
3.200000000000000000e+01,2.888000000000000000e+03
1.050000000000000000e+02,4.150900000000000000e+04
1.220000000000000000e+02,6.852000000000000000e+03
1.060000000000000000e+02,2.513800000000000000e+04
1.270000000000000000e+02,1.045900000000000000e+04
1.120000000000000000e+02,3.078000000000000000e+04
9.400000000000000000e+01,1.150900000000000000e+04
9.600000000000000000e+01,2.586800000000000000e+04
1.220000000000000000e+02,4.591000000000000000e+03
1.700000000000000000e+01,4.456700000000000000e+04
2.000000000000000000e+00,2.525000000000000000e+04
1.010000000000000000e+02,1.875300000000000000e+04
1.350000000000000000e+02,5.256200000000000000e+04
1.260000000000000000e+02,9.916000000000000000e+03
1.010000000000000000e+02,5.691600000000000000e+04
1.120000000000000000e+02,4.205200000000000000e+04
1.500000000000000000e+01,8.802000000000000000e+03
1.600000000000000000e+01,6.479400000000000000e+04
1.340000000000000000e+02,4.675700000000000000e+04
8.100000000000000000e+01,1.906000000000000000e+03
3.600000000000000000e+01,4.418400000000000000e+04
5.100000000000000000e+01,9.839000000000000000e+03
1.340000000000000000e+02,2.980900000000000000e+04
1.350000000000000000e+02,3.142100000000000000e+04
8.100000000000000000e+01,1.785700000000000000e+04
2.000000000000000000e+00,2.932600000000000000e+04
4.000000000000000000e+00,6.887400000000000000e+04
1.170000000000000000e+02,4.276700000000000000e+04
6.500000000000000000e+01,2.891000000000000000e+03
7.000000000000000000e+00,1.331100000000000000e+04
1.350000000000000000e+02,3.193000000000000000e+04
1.110000000000000000e+02,6.448600000000000000e+04
1.700000000000000000e+01,5.778500000000000000e+04
8.900000000000000000e+01,8.823000000000000000e+03
1.600000000000000000e+01,6.607800000000000000e+04
1.250000000000000000e+02,3.960000000000000000e+04
1.340000000000000000e+02,1.065600000000000000e+04
1.040000000000000000e+02,2.152800000000000000e+04
1.320000000000000000e+02,1.577300000000000000e+04
9.000000000000000000e+01,3.353500000000000000e+04
1.220000000000000000e+02,1.034400000000000000e+04
1.010000000000000000e+02,1.320400000000000000e+04
8.000000000000000000e+01,2.220600000000000000e+04
1.000000000000000000e+02,2.071600000000000000e+04
1.340000000000000000e+02,5.614800000000000000e+04
1.340000000000000000e+02,2.937600000000000000e+04
1.070000000000000000e+02,2.357000000000000000e+03
1.300000000000000000e+02,5.036900000000000000e+04
2.500000000000000000e+01,6.486800000000000000e+04
9.600000000000000000e+01,7.088000000000000000e+03
4.300000000000000000e+01,7.121000000000000000e+03
1.010000000000000000e+02,4.377800000000000000e+04
6.800000000000000000e+01,3.268300000000000000e+04
6.800000000000000000e+01,3.108700000000000000e+04
1.260000000000000000e+02,4.020100000000000000e+04
1.180000000000000000e+02,1.043800000000000000e+04
9.600000000000000000e+01,1.118000000000000000e+03
1.280000000000000000e+02,1.087600000000000000e+04
3.700000000000000000e+01,7.115700000000000000e+04
6.000000000000000000e+00,2.047300000000000000e+04
9.400000000000000000e+01,4.099100000000000000e+04
8.300000000000000000e+01,3.721700000000000000e+04
8.800000000000000000e+01,3.387100000000000000e+04
1.900000000000000000e+01,1.009400000000000000e+04
8.300000000000000000e+01,5.940300000000000000e+04
8.900000000000000000e+01,4.196500000000000000e+04
1.160000000000000000e+02,1.080700000000000000e+04
1.160000000000000000e+02,4.310000000000000000e+03
1.050000000000000000e+02,1.555400000000000000e+04
1.110000000000000000e+02,1.716800000000000000e+04
1.020000000000000000e+02,7.430000000000000000e+03
1.900000000000000000e+01,2.308300000000000000e+04
1.290000000000000000e+02,3.429700000000000000e+04
7.400000000000000000e+01,3.036000000000000000e+04
8.200000000000000000e+01,1.224300000000000000e+04
1.800000000000000000e+01,1.492600000000000000e+04
4.700000000000000000e+01,2.163200000000000000e+04
4.100000000000000000e+01,6.888300000000000000e+04
4.200000000000000000e+01,4.177100000000000000e+04
9.500000000000000000e+01,3.938200000000000000e+04
1.330000000000000000e+02,1.743300000000000000e+04
2.400000000000000000e+01,3.059000000000000000e+03
4.700000000000000000e+01,5.218000000000000000e+03
1.800000000000000000e+01,2.568000000000000000e+03
1.290000000000000000e+02,6.078200000000000000e+04
1.030000000000000000e+02,5.217000000000000000e+03
9.400000000000000000e+01,6.430000000000000000e+02
4.000000000000000000e+00,3.538500000000000000e+04
1.020000000000000000e+02,2.500400000000000000e+04
4.300000000000000000e+01,1.014100000000000000e+04
1.230000000000000000e+02,1.894600000000000000e+04
1.340000000000000000e+02,6.600200000000000000e+04
7.400000000000000000e+01,1.240000000000000000e+03
1.090000000000000000e+02,5.738000000000000000e+03
1.040000000000000000e+02,6.672200000000000000e+04
