1.271374282836914062e+02,5.065999603271484375e+01
1.477458801269531250e+02,5.987153625488281250e+01
1.232758331298828125e+02,6.175941848754882812e+01
1.264195327758789062e+02,6.220242691040039062e+01
1.271373062133789062e+02,6.260781478881835938e+01
1.222841720581054688e+02,6.220362472534179688e+01
1.235732727050781250e+02,6.161510086059570312e+01
1.342387390136718750e+02,6.375961685180664062e+01
8.650900268554687500e+01,5.126632308959960938e+01
1.341292114257812500e+02,6.828256225585937500e+01
9.750177764892578125e+01,5.804845428466796875e+01
1.029509201049804688e+02,5.693915939331054688e+01
1.506850738525390625e+02,5.994832229614257812e+01
1.322269744873046875e+02,5.781665039062500000e+01
1.092841186523437500e+02,6.490830230712890625e+01
1.218882217407226562e+02,6.135973358154296875e+01
1.070915374755859375e+02,5.626009750366210938e+01
1.323212585449218750e+02,6.450639343261718750e+01
1.234833602905273438e+02,5.536275100708007812e+01
9.714588165283203125e+01,5.610282135009765625e+01
8.423887634277343750e+01,5.024342727661132812e+01
1.355350952148437500e+02,6.844947814941406250e+01
1.540361175537109375e+02,6.086690139770507812e+01
1.444435119628906250e+02,5.932751846313476562e+01
1.451418151855468750e+02,6.728614044189453125e+01
1.125928726196289062e+02,6.032348632812500000e+01
1.423216094970703125e+02,5.992655181884765625e+01
1.489776763916015625e+02,6.353514099121093750e+01
9.629636383056640625e+01,5.575446319580078125e+01
1.449457855224609375e+02,6.738469696044921875e+01
1.099825439453125000e+02,7.704979705810546875e+01
1.314106750488281250e+02,6.664347839355468750e+01
1.277323608398437500e+02,6.254114151000976562e+01
1.099114074707031250e+02,7.669502258300781250e+01
1.223278121948242188e+02,6.121240234375000000e+01
1.403398132324218750e+02,9.510699462890625000e+01
1.430126495361328125e+02,6.676856231689453125e+01
1.239465560913085938e+02,6.385756683349609375e+01
1.219957504272460938e+02,6.114439392089843750e+01
1.216308975219726562e+02,6.136366271972656250e+01
1.429870147705078125e+02,6.228241729736328125e+01
1.219205093383789062e+02,6.134011840820312500e+01
1.345184478759765625e+02,6.735396575927734375e+01
1.267052001953125000e+02,5.152491378784179688e+01
1.229223937988281250e+02,6.265286254882812500e+01
9.381536865234375000e+01,5.227355194091796875e+01
1.345425415039062500e+02,6.378418731689453125e+01
1.445356903076171875e+02,6.678485107421875000e+01
1.225942611694335938e+02,6.284757232666015625e+01
1.258619461059570312e+02,6.315468215942382812e+01
1.202375869750976562e+02,6.115289306640625000e+01
1.131876144409179688e+02,6.116732788085937500e+01
1.297755432128906250e+02,6.104047012329101562e+01
1.286283416748046875e+02,5.566748809814453125e+01
9.567092895507812500e+01,4.912348556518554688e+01
1.219631118774414062e+02,6.079351425170898438e+01
1.440010681152343750e+02,5.874087142944335938e+01
1.446647949218750000e+02,5.979864501953125000e+01
1.259834976196289062e+02,6.485495758056640625e+01
1.220478286743164062e+02,6.135857391357421875e+01
1.229939498901367188e+02,6.311226654052734375e+01
1.099266281127929688e+02,7.685342407226562500e+01
1.442492675781250000e+02,6.720065307617187500e+01
1.233608856201171875e+02,6.343306732177734375e+01
1.472857055664062500e+02,6.815386962890625000e+01
1.221112899780273438e+02,6.175030517578125000e+01
1.219626388549804688e+02,6.153656387329101562e+01
1.292063903808593750e+02,6.599070739746093750e+01
1.133103256225585938e+02,6.117783737182617188e+01
1.220035781860351562e+02,6.137170791625976562e+01
1.232144012451171875e+02,6.447898101806640625e+01
1.103021926879882812e+02,6.553240203857421875e+01
1.218110733032226562e+02,6.107629776000976562e+01
1.211846466064453125e+02,6.149410247802734375e+01
1.219987487792968750e+02,6.139403915405273438e+01
1.218941955566406250e+02,6.138416290283203125e+01
1.268782272338867188e+02,6.209864044189453125e+01
1.222324447631835938e+02,6.169499206542968750e+01
8.519277954101562500e+01,5.072490310668945312e+01
1.089492187500000000e+02,7.556449890136718750e+01
1.218549804687500000e+02,6.111610794067382812e+01
1.089945220947265625e+02,7.618586730957031250e+01
1.218471603393554688e+02,6.114889526367187500e+01
1.538000793457031250e+02,9.888957977294921875e+01
1.190168151855468750e+02,6.280307388305664062e+01
