1.281938781738281250e+02,6.924774169921875000e+01
1.325620117187500000e+02,7.179380035400390625e+01
1.627930755615234375e+02,7.400888824462890625e+01
1.306803588867187500e+02,6.588828277587890625e+01
1.327082214355468750e+02,5.928976821899414062e+01
1.296796722412109375e+02,7.282137298583984375e+01
1.286176452636718750e+02,6.552696228027343750e+01
1.381128692626953125e+02,6.379360961914062500e+01
1.291318969726562500e+02,7.038450622558593750e+01
1.321281433105468750e+02,6.668535614013671875e+01
1.513329925537109375e+02,9.872396087646484375e+01
1.632238159179687500e+02,7.354128265380859375e+01
1.331813659667968750e+02,6.691009521484375000e+01
1.440056610107421875e+02,5.475057220458984375e+01
1.569065246582031250e+02,6.210031509399414062e+01
1.396972351074218750e+02,6.453082275390625000e+01
9.865345001220703125e+01,7.645640563964843750e+01
9.984151458740234375e+01,5.776526260375976562e+01
1.177985763549804688e+02,6.608384704589843750e+01
1.088855361938476562e+02,5.816353225708007812e+01
1.625546112060546875e+02,1.000157623291015625e+02
1.340608062744140625e+02,6.655551147460937500e+01
1.446140441894531250e+02,7.642655944824218750e+01
1.554829559326171875e+02,6.047055816650390625e+01
1.509948272705078125e+02,6.322210693359375000e+01
1.489438018798828125e+02,5.997537231445312500e+01
9.887731170654296875e+01,7.585898590087890625e+01
9.026756286621093750e+01,7.247943878173828125e+01
1.518734130859375000e+02,5.671455764770507812e+01
1.080613327026367188e+02,7.766696166992187500e+01
1.339103698730468750e+02,5.485707473754882812e+01
1.588608703613281250e+02,5.845841598510742188e+01
1.119889984130859375e+02,5.305942916870117188e+01
1.147337722778320312e+02,6.106394195556640625e+01
1.315748596191406250e+02,9.745924377441406250e+01
1.027869720458984375e+02,8.736472320556640625e+01
1.594470214843750000e+02,6.062596511840820312e+01
1.236407470703125000e+02,6.401177978515625000e+01
1.139075393676757812e+02,5.785554504394531250e+01
1.626649627685546875e+02,6.356416320800781250e+01
1.288992614746093750e+02,6.587483978271484375e+01
1.211652526855468750e+02,6.535955810546875000e+01
1.629055938720703125e+02,6.335953521728515625e+01
1.394971618652343750e+02,5.269071197509765625e+01
1.418406219482421875e+02,5.313515472412109375e+01
1.296152801513671875e+02,5.963719558715820312e+01
1.448313446044921875e+02,6.546063995361328125e+01
1.519081420898437500e+02,5.801725387573242188e+01
1.108118057250976562e+02,8.165036773681640625e+01
1.313856964111328125e+02,5.296012115478515625e+01
1.407617492675781250e+02,5.823376846313476562e+01
