1.431941070556640625e+02,5.380466461181640625e+01
1.320770568847656250e+02,6.261934280395507812e+01
1.510262145996093750e+02,6.033675003051757812e+01
1.507008514404296875e+02,6.192658996582031250e+01
1.298588562011718750e+02,6.476602172851562500e+01
1.700772552490234375e+02,7.424911499023437500e+01
1.169314270019531250e+02,5.790116882324218750e+01
1.407070159912109375e+02,6.263291168212890625e+01
1.462379760742187500e+02,7.416515350341796875e+01
1.449266815185546875e+02,6.681551361083984375e+01
1.916901855468750000e+02,8.118302154541015625e+01
1.557784729003906250e+02,8.854126739501953125e+01
1.576192016601562500e+02,6.288181686401367188e+01
1.207339096069335938e+02,7.546906280517578125e+01
1.871743469238281250e+02,7.031521606445312500e+01
1.708860626220703125e+02,6.343291854858398438e+01
1.324820709228515625e+02,9.875274658203125000e+01
1.589661865234375000e+02,5.747981262207031250e+01
1.253711242675781250e+02,7.387092590332031250e+01
1.276698074340820312e+02,1.010102844238281250e+02
1.303333587646484375e+02,6.893537902832031250e+01
1.560185089111328125e+02,6.203863143920898438e+01
1.637957916259765625e+02,6.445692443847656250e+01
1.046252670288085938e+02,5.704570770263671875e+01
2.094901428222656250e+02,7.528643035888671875e+01
1.448321990966796875e+02,6.061083602905273438e+01
1.325242309570312500e+02,6.604730224609375000e+01
1.437283782958984375e+02,6.896948242187500000e+01
1.489815979003906250e+02,6.354805755615234375e+01
1.181089859008789062e+02,6.351312255859375000e+01
1.704903411865234375e+02,6.027177047729492188e+01
1.021557464599609375e+02,5.724156570434570312e+01
1.408797607421875000e+02,6.121437454223632812e+01
1.147158737182617188e+02,6.318938446044921875e+01
1.555964965820312500e+02,6.294089889526367188e+01
1.304161529541015625e+02,6.395022964477539062e+01
1.493580932617187500e+02,6.118888854980468750e+01
1.564260101318359375e+02,6.295285034179687500e+01
1.350348663330078125e+02,7.382531738281250000e+01
1.229687042236328125e+02,5.644303131103515625e+01
1.781840057373046875e+02,1.013246688842773438e+02
1.464833221435546875e+02,6.377103805541992188e+01
1.487725677490234375e+02,6.060033798217773438e+01
1.398774871826171875e+02,6.761096191406250000e+01
1.099780273437500000e+02,5.941820526123046875e+01
1.148733673095703125e+02,7.622941589355468750e+01
