9.792626190185546875e+01,7.451628875732421875e+01
1.291627044677734375e+02,7.164517211914062500e+01
9.705935668945312500e+01,7.370689392089843750e+01
1.601140899658203125e+02,9.488742065429687500e+01
1.270812988281250000e+02,9.404869079589843750e+01
9.916471862792968750e+01,7.452085876464843750e+01
1.551658172607421875e+02,6.095661926269531250e+01
1.085294952392578125e+02,6.493749237060546875e+01
1.202918777465820312e+02,6.892386627197265625e+01
1.285894470214843750e+02,7.202781677246093750e+01
1.122137374877929688e+02,7.793379211425781250e+01
1.292436218261718750e+02,7.301242065429687500e+01
1.138418350219726562e+02,7.905564117431640625e+01
1.122263259887695312e+02,5.440668487548828125e+01
1.057688903808593750e+02,6.277846145629882812e+01
1.278987350463867188e+02,9.945085906982421875e+01
1.119256515502929688e+02,5.449034118652343750e+01
1.533961639404296875e+02,6.110311889648437500e+01
1.145211334228515625e+02,7.904456329345703125e+01
1.001888427734375000e+02,5.513276290893554688e+01
1.120676956176757812e+02,5.437055206298828125e+01
1.090913009643554688e+02,7.645178222656250000e+01
1.332695007324218750e+02,6.929225921630859375e+01
1.238039627075195312e+02,6.515139770507812500e+01
1.175075378417968750e+02,6.285257720947265625e+01
1.137714309692382812e+02,6.485176086425781250e+01
1.616845855712890625e+02,6.159202957153320312e+01
1.185637588500976562e+02,9.183368682861328125e+01
9.910932922363281250e+01,7.470067596435546875e+01
1.557304534912109375e+02,5.976044464111328125e+01
1.578200378417968750e+02,6.607673645019531250e+01
1.156808090209960938e+02,7.569541931152343750e+01
1.190020065307617188e+02,6.778234863281250000e+01
1.762753295898437500e+02,7.288535308837890625e+01
1.387887268066406250e+02,5.971850585937500000e+01
1.039498748779296875e+02,5.675384521484375000e+01
1.246248168945312500e+02,7.190178680419921875e+01
1.286524963378906250e+02,6.818290710449218750e+01
1.239941787719726562e+02,5.672215652465820312e+01
1.063359832763671875e+02,6.328448104858398438e+01
1.336406555175781250e+02,7.658464813232421875e+01
1.177342758178710938e+02,6.934052276611328125e+01
1.256681442260742188e+02,6.909715270996093750e+01
1.264953002929687500e+02,6.916582489013671875e+01
1.220877914428710938e+02,6.491860198974609375e+01
1.518107452392578125e+02,7.296855163574218750e+01
1.312388305664062500e+02,5.704728317260742188e+01
1.287868499755859375e+02,5.788702392578125000e+01
1.210176544189453125e+02,9.446963500976562500e+01
1.185926513671875000e+02,7.829085540771484375e+01
1.253914184570312500e+02,5.693558502197265625e+01
1.497698669433593750e+02,7.116108703613281250e+01
1.092691802978515625e+02,6.512705993652343750e+01
1.110077285766601562e+02,5.416666793823242188e+01
1.290614776611328125e+02,7.112601470947265625e+01
1.760492401123046875e+02,7.292021942138671875e+01
1.354573822021484375e+02,7.048833465576171875e+01
1.369872589111328125e+02,5.659055709838867188e+01
1.262075729370117188e+02,7.027514648437500000e+01
1.199891357421875000e+02,9.330500030517578125e+01
1.084726028442382812e+02,6.457248687744140625e+01
1.136226119995117188e+02,5.387678527832031250e+01
1.374433135986328125e+02,6.982762145996093750e+01
1.108192520141601562e+02,5.384425735473632812e+01
1.123306579589843750e+02,5.472485351562500000e+01
1.128673629760742188e+02,5.478456115722656250e+01
1.140081634521484375e+02,7.914076995849609375e+01
1.121782150268554688e+02,5.386404800415039062e+01
9.888907623291015625e+01,7.454874420166015625e+01
1.282816925048828125e+02,6.806109619140625000e+01
1.465655670166015625e+02,6.145579910278320312e+01
