1.280982818603515625e+02,6.063518905639648438e+01
1.503341064453125000e+02,7.756180572509765625e+01
1.329480895996093750e+02,5.846407318115234375e+01
1.322436065673828125e+02,5.635642623901367188e+01
1.580694427490234375e+02,6.077300262451171875e+01
1.019607009887695312e+02,5.608922958374023438e+01
1.259891738891601562e+02,5.991673278808593750e+01
1.765388946533203125e+02,7.671658325195312500e+01
1.559491882324218750e+02,1.052180786132812500e+02
1.649454956054687500e+02,7.238927459716796875e+01
9.071798706054687500e+01,5.431225204467773438e+01
1.301186370849609375e+02,6.792216491699218750e+01
1.634478759765625000e+02,6.857401275634765625e+01
1.077763137817382812e+02,6.059573745727539062e+01
1.591323242187500000e+02,6.123677062988281250e+01
1.715279541015625000e+02,6.956409454345703125e+01
1.084568557739257812e+02,7.400540161132812500e+01
1.138735046386718750e+02,5.762423324584960938e+01
1.152873611450195312e+02,6.756944274902343750e+01
1.598507385253906250e+02,6.253301239013671875e+01
1.333661193847656250e+02,5.127670669555664062e+01
1.273307723999023438e+02,5.862602996826171875e+01
1.038342819213867188e+02,5.972003555297851562e+01
1.097267684936523438e+02,6.625514984130859375e+01
1.448537445068359375e+02,5.699768066406250000e+01
1.285550994873046875e+02,6.368375396728515625e+01
1.183571472167968750e+02,8.165628814697265625e+01
1.188802185058593750e+02,6.766384887695312500e+01
1.561578979492187500e+02,7.272158050537109375e+01
1.653268890380859375e+02,6.009498214721679688e+01
1.553321990966796875e+02,6.074338531494140625e+01
1.474601898193359375e+02,7.156082916259765625e+01
1.158347396850585938e+02,5.413369750976562500e+01
1.292479705810546875e+02,5.801298904418945312e+01
1.452261199951171875e+02,5.552699661254882812e+01
1.392921295166015625e+02,6.682638549804687500e+01
1.262540588378906250e+02,6.195943450927734375e+01
1.225683288574218750e+02,6.051912689208984375e+01
1.407992248535156250e+02,5.463699722290039062e+01
1.185651931762695312e+02,6.121006774902343750e+01
1.376369476318359375e+02,6.296549987792968750e+01
1.298239593505859375e+02,6.002647399902343750e+01
1.299663391113281250e+02,6.736104583740234375e+01
1.716034240722656250e+02,6.359230422973632812e+01
8.547151184082031250e+01,5.320154190063476562e+01
1.757339935302734375e+02,7.169515228271484375e+01
1.069331512451171875e+02,5.377642440795898438e+01
1.213626480102539062e+02,6.579376983642578125e+01
1.303356170654296875e+02,6.449800109863281250e+01
1.624397430419921875e+02,6.888377380371093750e+01
1.002052536010742188e+02,5.993719863891601562e+01
1.569190368652343750e+02,5.916701889038085938e+01
1.482153015136718750e+02,5.504285049438476562e+01
1.618779602050781250e+02,6.339057540893554688e+01
1.209779357910156250e+02,5.469822311401367188e+01
1.259511184692382812e+02,7.216027832031250000e+01
1.250805740356445312e+02,6.742168426513671875e+01
1.279442291259765625e+02,6.147677612304687500e+01
1.686528930664062500e+02,6.289982223510742188e+01
1.798349914550781250e+02,9.346188354492187500e+01
1.383997344970703125e+02,5.264243698120117188e+01
1.207103805541992188e+02,6.389099502563476562e+01
1.278286590576171875e+02,7.256446075439453125e+01
1.191285247802734375e+02,5.987500000000000000e+01
1.152254791259765625e+02,7.579428863525390625e+01
1.014553070068359375e+02,5.637459945678710938e+01
1.069207839965820312e+02,5.374927520751953125e+01
1.553273010253906250e+02,6.293021774291992188e+01
1.620518798828125000e+02,7.322770690917968750e+01
1.307379302978515625e+02,5.551914596557617188e+01
1.280707855224609375e+02,5.804329299926757812e+01
1.315724029541015625e+02,6.390386199951171875e+01
1.214688568115234375e+02,1.017248077392578125e+02
1.582526702880859375e+02,1.104793090820312500e+02
1.262799072265625000e+02,5.660343170166015625e+01
1.611815795898437500e+02,6.115497589111328125e+01
1.054033355712890625e+02,5.595508193969726562e+01
1.303515777587890625e+02,6.949163055419921875e+01
1.567962951660156250e+02,6.194041061401367188e+01
1.108004608154296875e+02,6.038116836547851562e+01
1.374757537841796875e+02,6.212923049926757812e+01
1.481419219970703125e+02,6.061833190917968750e+01
1.423956604003906250e+02,6.893557739257812500e+01
1.068015747070312500e+02,5.918419647216796875e+01
1.130430984497070312e+02,6.150968551635742188e+01
