1.311423950195312500e+02,7.402008056640625000e+01
1.324320983886718750e+02,5.913909530639648438e+01
1.408556213378906250e+02,5.980408477783203125e+01
1.109526824951171875e+02,5.424283218383789062e+01
1.015265579223632812e+02,5.707450866699218750e+01
1.311988983154296875e+02,7.391045379638671875e+01
1.146163406372070312e+02,5.562300491333007812e+01
1.098716125488281250e+02,5.227788543701171875e+01
1.174161605834960938e+02,5.628191757202148438e+01
1.241052017211914062e+02,6.817977142333984375e+01
9.981601715087890625e+01,7.492707061767578125e+01
1.046984786987304688e+02,5.704354095458984375e+01
1.634294433593750000e+02,6.224739074707031250e+01
1.152783737182617188e+02,8.021009826660156250e+01
1.367532043457031250e+02,7.037947082519531250e+01
1.393095397949218750e+02,5.768286514282226562e+01
1.129534530639648438e+02,7.854511260986328125e+01
1.202028808593750000e+02,5.616757583618164062e+01
1.281883850097656250e+02,5.834001922607421875e+01
1.315922241210937500e+02,7.402952575683593750e+01
1.284795227050781250e+02,9.616515350341796875e+01
1.241973495483398438e+02,6.540202331542968750e+01
1.380083465576171875e+02,5.657820510864257812e+01
1.318386688232421875e+02,5.665922546386718750e+01
1.465467071533203125e+02,1.020369796752929688e+02
1.429485015869140625e+02,5.998014068603515625e+01
1.391511077880859375e+02,6.144194030761718750e+01
1.378660430908203125e+02,5.617382812500000000e+01
1.380440063476562500e+02,7.090294647216796875e+01
1.313747558593750000e+02,6.774122619628906250e+01
1.209679641723632812e+02,6.558493804931640625e+01
1.299080505371093750e+02,7.217922210693359375e+01
1.277394485473632812e+02,9.598392486572265625e+01
1.124661865234375000e+02,7.192588043212890625e+01
1.249294204711914062e+02,7.107859039306640625e+01
1.593662109375000000e+02,5.833586502075195312e+01
1.457075958251953125e+02,6.012885284423828125e+01
1.283365478515625000e+02,5.838181304931640625e+01
1.678195953369140625e+02,1.234080963134765625e+02
1.304265289306640625e+02,7.296751403808593750e+01
1.275134658813476562e+02,9.603136444091796875e+01
1.248517074584960938e+02,5.735721588134765625e+01
1.142996139526367188e+02,7.548754119873046875e+01
1.676011657714843750e+02,6.386595535278320312e+01
1.081496582031250000e+02,5.229943466186523438e+01
1.406739807128906250e+02,5.236534500122070312e+01
