3.700000000000000000e+01,5.464100000000000000e+04
8.100000000000000000e+01,3.979400000000000000e+04
3.600000000000000000e+01,1.612000000000000000e+03
9.500000000000000000e+01,2.671100000000000000e+04
1.160000000000000000e+02,3.287100000000000000e+04
6.800000000000000000e+01,7.061200000000000000e+04
7.400000000000000000e+01,4.474400000000000000e+04
6.000000000000000000e+00,2.818000000000000000e+03
1.350000000000000000e+02,2.067500000000000000e+04
6.800000000000000000e+01,1.952100000000000000e+04
1.180000000000000000e+02,2.226000000000000000e+04
1.310000000000000000e+02,1.513300000000000000e+04
1.010000000000000000e+02,1.696200000000000000e+04
7.000000000000000000e+00,1.607100000000000000e+04
1.320000000000000000e+02,3.467000000000000000e+04
1.060000000000000000e+02,2.493700000000000000e+04
1.280000000000000000e+02,8.532000000000000000e+03
1.700000000000000000e+01,6.339700000000000000e+04
6.700000000000000000e+01,5.476000000000000000e+03
1.330000000000000000e+02,5.794300000000000000e+04
1.090000000000000000e+02,1.397900000000000000e+04
1.170000000000000000e+02,4.777700000000000000e+04
8.100000000000000000e+01,3.606800000000000000e+04
8.100000000000000000e+01,4.000100000000000000e+04
1.020000000000000000e+02,2.807300000000000000e+04
1.330000000000000000e+02,1.957200000000000000e+04
1.340000000000000000e+02,2.288000000000000000e+03
2.500000000000000000e+01,6.018300000000000000e+04
3.000000000000000000e+00,3.560200000000000000e+04
5.700000000000000000e+01,8.910000000000000000e+02
6.800000000000000000e+01,1.786000000000000000e+04
3.400000000000000000e+01,5.861000000000000000e+03
7.400000000000000000e+01,6.332900000000000000e+04
1.160000000000000000e+02,9.978000000000000000e+03
4.000000000000000000e+00,2.119000000000000000e+04
7.000000000000000000e+00,5.885900000000000000e+04
4.700000000000000000e+01,4.858000000000000000e+03
1.060000000000000000e+02,6.420000000000000000e+02
6.500000000000000000e+01,2.719600000000000000e+04
2.000000000000000000e+00,2.913500000000000000e+04
1.320000000000000000e+02,3.280600000000000000e+04
1.030000000000000000e+02,4.301300000000000000e+04
8.100000000000000000e+01,1.489500000000000000e+04
1.000000000000000000e+00,5.958900000000000000e+04
6.800000000000000000e+01,6.835900000000000000e+04
8.600000000000000000e+01,5.936000000000000000e+03
1.100000000000000000e+02,9.686000000000000000e+03
4.200000000000000000e+01,2.232200000000000000e+04
9.600000000000000000e+01,4.089400000000000000e+04
1.900000000000000000e+01,1.016000000000000000e+04
1.280000000000000000e+02,3.638900000000000000e+04
1.280000000000000000e+02,3.253700000000000000e+04
1.000000000000000000e+02,4.403400000000000000e+04
8.100000000000000000e+01,7.330000000000000000e+02
4.000000000000000000e+00,1.162600000000000000e+04
3.800000000000000000e+01,2.464200000000000000e+04
1.150000000000000000e+02,1.889900000000000000e+04
1.170000000000000000e+02,3.234900000000000000e+04
4.700000000000000000e+01,2.634100000000000000e+04
9.900000000000000000e+01,4.867400000000000000e+04
4.000000000000000000e+00,3.028800000000000000e+04
7.000000000000000000e+00,2.032200000000000000e+04
8.400000000000000000e+01,7.402000000000000000e+03
8.800000000000000000e+01,1.519200000000000000e+04
1.040000000000000000e+02,5.877200000000000000e+04
1.340000000000000000e+02,6.461000000000000000e+04
6.700000000000000000e+01,6.388200000000000000e+04
9.500000000000000000e+01,1.064700000000000000e+04
3.000000000000000000e+00,2.525400000000000000e+04
2.000000000000000000e+00,3.387800000000000000e+04
6.000000000000000000e+00,1.433400000000000000e+04
1.000000000000000000e+02,3.679700000000000000e+04
5.000000000000000000e+00,5.033100000000000000e+04
8.800000000000000000e+01,1.576000000000000000e+04
8.100000000000000000e+01,4.879000000000000000e+03
3.000000000000000000e+00,4.541000000000000000e+04
1.350000000000000000e+02,1.054900000000000000e+04
3.600000000000000000e+01,4.747000000000000000e+04
1.600000000000000000e+01,5.729500000000000000e+04
4.000000000000000000e+00,5.670700000000000000e+04
6.800000000000000000e+01,3.541400000000000000e+04
6.800000000000000000e+01,4.897900000000000000e+04
1.270000000000000000e+02,2.328000000000000000e+03
1.340000000000000000e+02,5.052000000000000000e+04
6.800000000000000000e+01,5.728000000000000000e+04
1.800000000000000000e+01,1.054200000000000000e+04
1.040000000000000000e+02,5.651500000000000000e+04
2.000000000000000000e+00,4.066800000000000000e+04
8.000000000000000000e+01,5.161900000000000000e+04
8.800000000000000000e+01,4.383700000000000000e+04
1.600000000000000000e+01,5.353500000000000000e+04
3.700000000000000000e+01,4.435900000000000000e+04
1.500000000000000000e+01,5.061000000000000000e+03
1.290000000000000000e+02,3.889900000000000000e+04
9.600000000000000000e+01,7.150400000000000000e+04
1.020000000000000000e+02,8.674000000000000000e+03
6.700000000000000000e+01,2.716300000000000000e+04
1.180000000000000000e+02,2.931100000000000000e+04
1.300000000000000000e+02,2.446100000000000000e+04
4.000000000000000000e+01,3.982500000000000000e+04
8.100000000000000000e+01,4.448500000000000000e+04
1.100000000000000000e+02,5.410000000000000000e+02
8.300000000000000000e+01,3.804700000000000000e+04
4.000000000000000000e+01,1.472500000000000000e+04
9.500000000000000000e+01,6.837000000000000000e+03
8.200000000000000000e+01,4.308500000000000000e+04
2.400000000000000000e+01,2.414000000000000000e+03
8.300000000000000000e+01,2.773100000000000000e+04
1.230000000000000000e+02,3.778000000000000000e+03
4.500000000000000000e+01,4.309000000000000000e+03
5.000000000000000000e+00,5.555100000000000000e+04
1.160000000000000000e+02,2.441500000000000000e+04
1.180000000000000000e+02,1.380000000000000000e+03
6.500000000000000000e+01,2.057600000000000000e+04
4.000000000000000000e+00,5.677000000000000000e+04
3.000000000000000000e+00,1.477400000000000000e+04
1.010000000000000000e+02,4.904200000000000000e+04
5.000000000000000000e+00,4.486000000000000000e+04
1.010000000000000000e+02,6.984900000000000000e+04
1.340000000000000000e+02,3.115900000000000000e+04
8.100000000000000000e+01,2.192700000000000000e+04
7.700000000000000000e+01,3.970000000000000000e+03
1.210000000000000000e+02,4.273500000000000000e+04
8.100000000000000000e+01,5.740600000000000000e+04
8.100000000000000000e+01,2.745100000000000000e+04
6.000000000000000000e+00,3.625000000000000000e+03
9.500000000000000000e+01,6.467400000000000000e+04
9.400000000000000000e+01,2.229800000000000000e+04
1.020000000000000000e+02,3.367200000000000000e+04
9.500000000000000000e+01,2.562500000000000000e+04
8.300000000000000000e+01,6.780000000000000000e+04
1.190000000000000000e+02,1.014600000000000000e+04
1.700000000000000000e+01,3.310600000000000000e+04
8.800000000000000000e+01,5.970800000000000000e+04
1.320000000000000000e+02,1.296900000000000000e+04
2.500000000000000000e+01,6.860700000000000000e+04
1.340000000000000000e+02,6.197600000000000000e+04
1.000000000000000000e+02,5.930000000000000000e+03
4.100000000000000000e+01,6.707000000000000000e+03
1.090000000000000000e+02,2.155700000000000000e+04
2.000000000000000000e+00,1.218000000000000000e+03
1.800000000000000000e+01,1.726600000000000000e+04
1.000000000000000000e+02,6.463000000000000000e+04
1.190000000000000000e+02,6.318000000000000000e+03
3.700000000000000000e+01,6.979400000000000000e+04
2.500000000000000000e+01,1.220400000000000000e+04
