1.340000000000000000e+02,1.898400000000000000e+04
2.330000000000000000e+02,1.111000000000000000e+04
1.290000000000000000e+02,1.470900000000000000e+04
8.000000000000000000e+01,3.714700000000000000e+04
1.250000000000000000e+02,1.564100000000000000e+04
1.030000000000000000e+02,2.970000000000000000e+03
1.460000000000000000e+02,1.925600000000000000e+04
1.000000000000000000e+02,1.003800000000000000e+04
2.120000000000000000e+02,2.358900000000000000e+04
2.030000000000000000e+02,3.713400000000000000e+04
1.400000000000000000e+02,8.662000000000000000e+03
1.180000000000000000e+02,6.564000000000000000e+03
1.520000000000000000e+02,5.263700000000000000e+04
1.690000000000000000e+02,5.615400000000000000e+04
1.620000000000000000e+02,4.856200000000000000e+04
2.280000000000000000e+02,5.074200000000000000e+04
2.400000000000000000e+02,5.592300000000000000e+04
2.390000000000000000e+02,1.040000000000000000e+02
1.110000000000000000e+02,1.861000000000000000e+03
7.400000000000000000e+01,4.703900000000000000e+04
2.120000000000000000e+02,2.870800000000000000e+04
1.500000000000000000e+02,8.766000000000000000e+03
2.320000000000000000e+02,6.041800000000000000e+04
1.090000000000000000e+02,7.589000000000000000e+03
1.600000000000000000e+02,3.829000000000000000e+04
1.060000000000000000e+02,2.237000000000000000e+04
1.410000000000000000e+02,1.298600000000000000e+04
8.200000000000000000e+01,3.510200000000000000e+04
2.300000000000000000e+02,3.869900000000000000e+04
2.320000000000000000e+02,1.758000000000000000e+04
1.170000000000000000e+02,1.189100000000000000e+04
1.850000000000000000e+02,4.726900000000000000e+04
6.600000000000000000e+01,3.630000000000000000e+02
1.870000000000000000e+02,3.715200000000000000e+04
2.220000000000000000e+02,6.765900000000000000e+04
1.570000000000000000e+02,3.001600000000000000e+04
2.150000000000000000e+02,1.613800000000000000e+04
1.190000000000000000e+02,2.817400000000000000e+04
1.890000000000000000e+02,2.771500000000000000e+04
1.030000000000000000e+02,2.588100000000000000e+04
1.340000000000000000e+02,4.515400000000000000e+04
2.280000000000000000e+02,2.031200000000000000e+04
1.660000000000000000e+02,3.950100000000000000e+04
6.800000000000000000e+01,1.799200000000000000e+04
2.180000000000000000e+02,6.085200000000000000e+04
1.300000000000000000e+02,2.633000000000000000e+03
2.000000000000000000e+02,5.845300000000000000e+04
1.100000000000000000e+02,3.516900000000000000e+04
6.700000000000000000e+01,5.403700000000000000e+04
1.680000000000000000e+02,3.176900000000000000e+04
1.090000000000000000e+02,5.181200000000000000e+04
1.680000000000000000e+02,2.835700000000000000e+04
6.700000000000000000e+01,3.554300000000000000e+04
1.840000000000000000e+02,1.166600000000000000e+04
1.190000000000000000e+02,6.403000000000000000e+03
2.010000000000000000e+02,1.537500000000000000e+04
9.600000000000000000e+01,3.632700000000000000e+04
1.460000000000000000e+02,1.668400000000000000e+04
1.580000000000000000e+02,9.634000000000000000e+03
2.350000000000000000e+02,3.456300000000000000e+04
1.630000000000000000e+02,5.604800000000000000e+04
1.620000000000000000e+02,4.858000000000000000e+03
6.500000000000000000e+01,2.717000000000000000e+03
1.590000000000000000e+02,1.976400000000000000e+04
6.700000000000000000e+01,5.523300000000000000e+04
2.050000000000000000e+02,5.496600000000000000e+04
1.960000000000000000e+02,4.201500000000000000e+04
1.630000000000000000e+02,2.474700000000000000e+04
1.400000000000000000e+02,1.891900000000000000e+04
8.800000000000000000e+01,4.266600000000000000e+04
1.450000000000000000e+02,7.086800000000000000e+04
2.310000000000000000e+02,5.538000000000000000e+03
1.290000000000000000e+02,1.716000000000000000e+04
2.140000000000000000e+02,1.090400000000000000e+04
2.040000000000000000e+02,1.318600000000000000e+04
7.800000000000000000e+01,5.480000000000000000e+02
1.000000000000000000e+02,1.835600000000000000e+04
1.340000000000000000e+02,7.280300000000000000e+04
1.680000000000000000e+02,3.619400000000000000e+04
1.730000000000000000e+02,5.452000000000000000e+03
2.390000000000000000e+02,5.226000000000000000e+04
1.040000000000000000e+02,4.543400000000000000e+04
1.450000000000000000e+02,3.460000000000000000e+02
2.340000000000000000e+02,6.927100000000000000e+04
