1.518600769042968750e+02,6.784983825683593750e+01
1.538780975341796875e+02,9.806984710693359375e+01
1.421688079833984375e+02,6.956035614013671875e+01
1.119958114624023438e+02,5.365323638916015625e+01
1.016821289062500000e+02,5.857445144653320312e+01
1.806859283447265625e+02,7.325056457519531250e+01
1.084276351928710938e+02,5.318100738525390625e+01
1.210713577270507812e+02,6.788553619384765625e+01
1.074267883300781250e+02,5.321115493774414062e+01
1.326803588867187500e+02,7.447382354736328125e+01
1.182369003295898438e+02,5.956606292724609375e+01
1.127370986938476562e+02,5.491941833496093750e+01
1.299072113037109375e+02,7.314700317382812500e+01
1.117847213745117188e+02,7.357836151123046875e+01
1.328458557128906250e+02,7.310871887207031250e+01
1.088336181640625000e+02,5.339507675170898438e+01
1.418915100097656250e+02,5.283402633666992188e+01
9.962519073486328125e+01,7.656381988525390625e+01
1.420221252441406250e+02,7.160488128662109375e+01
1.385165405273437500e+02,6.070752334594726562e+01
1.813805236816406250e+02,7.316342926025390625e+01
1.440396728515625000e+02,7.094250488281250000e+01
9.676329040527343750e+01,5.666512298583984375e+01
1.155170822143554688e+02,5.477669143676757812e+01
1.185379943847656250e+02,5.586944961547851562e+01
1.288315887451171875e+02,7.054853820800781250e+01
1.344812622070312500e+02,6.833566284179687500e+01
1.291907806396484375e+02,6.024507904052734375e+01
1.390324401855468750e+02,7.321824645996093750e+01
1.234722976684570312e+02,7.001837158203125000e+01
1.083684768676757812e+02,5.277559280395507812e+01
1.657011718750000000e+02,6.121481704711914062e+01
1.022294692993164062e+02,5.413705444335937500e+01
9.958042144775390625e+01,7.691481018066406250e+01
1.234332809448242188e+02,5.704487609863281250e+01
1.308200073242187500e+02,9.730880737304687500e+01
1.090098571777343750e+02,6.317772674560546875e+01
1.542675170898437500e+02,1.014997634887695312e+02
1.388125762939453125e+02,6.125976562500000000e+01
1.392748718261718750e+02,5.852661132812500000e+01
1.655791625976562500e+02,6.136400222778320312e+01
1.427754669189453125e+02,7.105651855468750000e+01
1.146953353881835938e+02,1.039708786010742188e+02
1.135284957885742188e+02,5.535476303100585938e+01
1.234731597900390625e+02,7.388719177246093750e+01
1.071007156372070312e+02,5.558888626098632812e+01
1.077313232421875000e+02,6.651009368896484375e+01
1.289028930664062500e+02,6.857541656494140625e+01
1.076945037841796875e+02,6.502080535888671875e+01
1.305200347900390625e+02,9.694915008544921875e+01
1.261350326538085938e+02,7.127741241455078125e+01
1.355688476562500000e+02,5.710892486572265625e+01
1.206649017333984375e+02,1.050808334350585938e+02
1.379048309326171875e+02,5.834454345703125000e+01
1.210849380493164062e+02,6.894342803955078125e+01
1.366009521484375000e+02,5.832871246337890625e+01
1.204650268554687500e+02,7.371414184570312500e+01
1.154196548461914062e+02,5.562578964233398438e+01
1.436035003662109375e+02,6.977862548828125000e+01
1.266592178344726562e+02,6.734066772460937500e+01
1.301137084960937500e+02,9.724025726318359375e+01
1.087871856689453125e+02,5.338646316528320312e+01
1.071487960815429688e+02,5.929197692871093750e+01
1.083177337646484375e+02,5.738591766357421875e+01
1.652424316406250000e+02,6.134934997558593750e+01
1.306143951416015625e+02,7.203072357177734375e+01
1.279418182373046875e+02,7.031789398193359375e+01
1.268729400634765625e+02,7.277963256835937500e+01
1.122290573120117188e+02,5.499567031860351562e+01
1.273980789184570312e+02,5.806715393066406250e+01
1.297015838623046875e+02,5.719681549072265625e+01
1.096756591796875000e+02,5.326719665527343750e+01
1.324473571777343750e+02,5.779226684570312500e+01
1.385538330078125000e+02,5.940420532226562500e+01
1.061378860473632812e+02,5.347343826293945312e+01
1.108135223388671875e+02,7.639311981201171875e+01
1.295336914062500000e+02,7.344168090820312500e+01
1.284158325195312500e+02,6.904358673095703125e+01
1.013886337280273438e+02,5.621883773803710938e+01
1.095624923706054688e+02,6.609103393554687500e+01
1.146204223632812500e+02,5.504207611083984375e+01
1.324253234863281250e+02,6.898187255859375000e+01
1.466540679931640625e+02,6.716086578369140625e+01
1.102632522583007812e+02,5.441636657714843750e+01
1.361047668457031250e+02,7.093151855468750000e+01
1.297663879394531250e+02,6.995348358154296875e+01
1.135297012329101562e+02,7.384170532226562500e+01
1.269608840942382812e+02,7.163859558105468750e+01
1.291030883789062500e+02,7.181194305419921875e+01
1.175444259643554688e+02,5.512252807617187500e+01
1.052763214111328125e+02,5.397826004028320312e+01
1.306010589599609375e+02,7.425081634521484375e+01
1.429949340820312500e+02,6.086561203002929688e+01
1.393548736572265625e+02,7.193833160400390625e+01
1.172861328125000000e+02,8.056389617919921875e+01
1.456732177734375000e+02,6.994065856933593750e+01
1.186211166381835938e+02,5.581098175048828125e+01
1.343500671386718750e+02,7.156096649169921875e+01
1.087519683837890625e+02,6.225476837158203125e+01
1.081985778808593750e+02,5.317304992675781250e+01
1.504125823974609375e+02,7.608574676513671875e+01
1.367030181884765625e+02,6.106169891357421875e+01
1.004865036010742188e+02,5.648839569091796875e+01
1.570490875244140625e+02,8.187905883789062500e+01
1.207883071899414062e+02,5.644004440307617188e+01
9.935971832275390625e+01,7.670384216308593750e+01
1.075424423217773438e+02,6.528113555908203125e+01
1.427558593750000000e+02,7.087049865722656250e+01
1.327712097167968750e+02,1.063627777099609375e+02
1.144867248535156250e+02,5.674690246582031250e+01
1.285386962890625000e+02,5.722824096679687500e+01
1.139354782104492188e+02,5.488381576538085938e+01
1.188669738769531250e+02,5.585893630981445312e+01
1.089678192138671875e+02,6.099182128906250000e+01
1.734282531738281250e+02,5.974824142456054688e+01
1.414674987792968750e+02,7.116533660888671875e+01
1.224633331298828125e+02,5.627221298217773438e+01
1.135029449462890625e+02,5.503335189819335938e+01
1.274705810546875000e+02,7.332749176025390625e+01
1.452173767089843750e+02,6.661292266845703125e+01
9.763908386230468750e+01,5.659329986572265625e+01
1.429795379638671875e+02,6.671237182617187500e+01
1.337888183593750000e+02,7.368017578125000000e+01
1.400852661132812500e+02,6.251533508300781250e+01
1.440784301757812500e+02,7.083370208740234375e+01
1.487619171142578125e+02,6.105530548095703125e+01
1.134239349365234375e+02,7.739231109619140625e+01
1.289618835449218750e+02,7.181576538085937500e+01
1.396907806396484375e+02,5.918954849243164062e+01
1.455092163085937500e+02,6.028013610839843750e+01
9.889342498779296875e+01,5.593672943115234375e+01
1.190119018554687500e+02,5.592459487915039062e+01
9.979499816894531250e+01,7.660903167724609375e+01
1.135186004638671875e+02,5.427139282226562500e+01
1.087071685791015625e+02,6.560588073730468750e+01
1.148595886230468750e+02,7.690045166015625000e+01
9.978147888183593750e+01,5.585343551635742188e+01
1.143862075805664062e+02,5.505335998535156250e+01
1.340953674316406250e+02,7.060602569580078125e+01
1.130894241333007812e+02,5.418030929565429688e+01
1.231874542236328125e+02,1.001938705444335938e+02
1.654052886962890625e+02,6.113850402832031250e+01
1.803666076660156250e+02,7.339542388916015625e+01
1.233918533325195312e+02,6.706867218017578125e+01
1.217937927246093750e+02,5.667524337768554688e+01
1.745737152099609375e+02,7.126414489746093750e+01
1.451483612060546875e+02,5.832935714721679688e+01
1.287281799316406250e+02,9.689826202392578125e+01
1.243827590942382812e+02,6.866745758056640625e+01
1.664784545898437500e+02,6.157352828979492188e+01
9.936608123779296875e+01,7.695078277587890625e+01
1.210706863403320312e+02,5.646140289306640625e+01
9.955147552490234375e+01,7.649538421630859375e+01
1.402381439208984375e+02,7.055725860595703125e+01
1.464429016113281250e+02,6.080588912963867188e+01
1.305453033447265625e+02,9.736801910400390625e+01
1.270620956420898438e+02,5.737031936645507812e+01
1.436877136230468750e+02,6.576138305664062500e+01
1.292849578857421875e+02,7.308343505859375000e+01
1.054664001464843750e+02,5.738714599609375000e+01
1.236779556274414062e+02,7.006218719482421875e+01
1.394833221435546875e+02,6.153224563598632812e+01
1.405602416992187500e+02,7.132030487060546875e+01
1.108038711547851562e+02,5.367082214355468750e+01
1.436420135498046875e+02,5.970242691040039062e+01
1.229712600708007812e+02,5.666078186035156250e+01
1.119634857177734375e+02,5.455185699462890625e+01
1.296858978271484375e+02,7.238235473632812500e+01
1.415619049072265625e+02,6.838638305664062500e+01
1.532937622070312500e+02,7.722270965576171875e+01
1.096354446411132812e+02,7.639268493652343750e+01
1.339898681640625000e+02,7.250717163085937500e+01
1.309323120117187500e+02,7.280770874023437500e+01
1.300377502441406250e+02,6.681896972656250000e+01
1.362757263183593750e+02,7.106861877441406250e+01
1.318504486083984375e+02,6.850613403320312500e+01
1.614957427978515625e+02,9.578249359130859375e+01
1.305373840332031250e+02,9.723139190673828125e+01
1.154601211547851562e+02,5.513393783569335938e+01
1.810783843994140625e+02,7.314295196533203125e+01
1.298922576904296875e+02,7.223236083984375000e+01
1.152775039672851562e+02,8.146803283691406250e+01
1.181351928710937500e+02,7.298746490478515625e+01
1.491573944091796875e+02,6.063529205322265625e+01
1.081220397949218750e+02,5.320868301391601562e+01
9.952249908447265625e+01,7.670111083984375000e+01
1.132110290527343750e+02,7.979933929443359375e+01
1.291970672607421875e+02,7.409833526611328125e+01
1.321512756347656250e+02,7.316970062255859375e+01
1.075443572998046875e+02,6.574742126464843750e+01
1.577719268798828125e+02,9.321025085449218750e+01
1.303125915527343750e+02,9.714059448242187500e+01
1.078721694946289062e+02,5.357206344604492188e+01
1.285012969970703125e+02,9.680142974853515625e+01
1.302343292236328125e+02,9.742255401611328125e+01
1.435085906982421875e+02,7.227677917480468750e+01
1.394221801757812500e+02,6.356451416015625000e+01
1.099677276611328125e+02,5.416825866699218750e+01
1.122593688964843750e+02,7.888639068603515625e+01
1.314534149169921875e+02,6.967057037353515625e+01
1.169742889404296875e+02,5.575278091430664062e+01
1.181570739746093750e+02,5.587677001953125000e+01
1.071656417846679688e+02,6.527832794189453125e+01
1.790896148681640625e+02,7.367067718505859375e+01
1.501044921875000000e+02,7.588364410400390625e+01
1.251125106811523438e+02,6.942324829101562500e+01
1.168639144897460938e+02,6.836705017089843750e+01
1.516906890869140625e+02,7.717767333984375000e+01
1.138115310668945312e+02,5.504333496093750000e+01
1.090127258300781250e+02,5.335353851318359375e+01
1.337524108886718750e+02,5.905999755859375000e+01
1.336834869384765625e+02,7.013677215576171875e+01
1.237081680297851562e+02,6.777782440185546875e+01
1.285682067871093750e+02,7.272410583496093750e+01
1.091230239868164062e+02,5.306455612182617188e+01
1.391869201660156250e+02,6.166357040405273438e+01
1.130793762207031250e+02,5.491262435913085938e+01
1.294932556152343750e+02,7.130107116699218750e+01
1.015074768066406250e+02,6.189395523071289062e+01
1.324603881835937500e+02,7.599865722656250000e+01
1.332849884033203125e+02,6.994913482666015625e+01
1.320369720458984375e+02,6.788128662109375000e+01
1.085650558471679688e+02,5.553277969360351562e+01
9.978762054443359375e+01,7.714257812500000000e+01
1.631201934814453125e+02,6.123650360107421875e+01
1.472009887695312500e+02,6.583391571044921875e+01
1.125318832397460938e+02,5.450625991821289062e+01
1.278556976318359375e+02,7.081638336181640625e+01
1.264510040283203125e+02,7.007969665527343750e+01
1.226631088256835938e+02,8.119390106201171875e+01
1.406506347656250000e+02,6.761273193359375000e+01
1.754223327636718750e+02,6.828934478759765625e+01
1.129665069580078125e+02,5.499890136718750000e+01
1.112121810913085938e+02,7.405472564697265625e+01
1.126655349731445312e+02,7.501775360107421875e+01
1.375763244628906250e+02,5.833147048950195312e+01
1.098676223754882812e+02,5.380297088623046875e+01
1.650952606201171875e+02,6.797188568115234375e+01
9.913391113281250000e+01,7.638259887695312500e+01
1.255379714965820312e+02,6.819012451171875000e+01
1.298033599853515625e+02,7.083856964111328125e+01
1.289310913085937500e+02,7.103497314453125000e+01
1.395498046875000000e+02,7.187444305419921875e+01
1.110547409057617188e+02,5.464863967895507812e+01
1.305891418457031250e+02,6.942359161376953125e+01
1.396163330078125000e+02,6.210481262207031250e+01
1.112774505615234375e+02,5.463112258911132812e+01
1.125183868408203125e+02,5.410885238647460938e+01
1.072520828247070312e+02,5.719117355346679688e+01
1.237402343750000000e+02,6.995529174804687500e+01
1.284988403320312500e+02,6.891609191894531250e+01
1.510808105468750000e+02,9.444481658935546875e+01
1.422937164306640625e+02,5.268684005737304688e+01
1.108931579589843750e+02,6.019299316406250000e+01
1.166843795776367188e+02,7.899304199218750000e+01
1.073829879760742188e+02,6.572408294677734375e+01
1.070317230224609375e+02,5.771538543701171875e+01
1.493328704833984375e+02,6.072792053222656250e+01
1.204972229003906250e+02,6.899398040771484375e+01
1.297694854736328125e+02,6.985688018798828125e+01
9.712876129150390625e+01,5.631379699707031250e+01
1.314377746582031250e+02,5.858162307739257812e+01
1.800754394531250000e+02,7.318743896484375000e+01
1.121495056152343750e+02,5.396382522583007812e+01
