2.130000000000000000e+02,6.738000000000000000e+03
1.590000000000000000e+02,3.576300000000000000e+04
2.390000000000000000e+02,6.804900000000000000e+04
2.170000000000000000e+02,2.704400000000000000e+04
6.800000000000000000e+01,6.942100000000000000e+04
2.400000000000000000e+02,4.946200000000000000e+04
1.900000000000000000e+02,4.852900000000000000e+04
1.090000000000000000e+02,2.443300000000000000e+04
1.620000000000000000e+02,3.053600000000000000e+04
9.500000000000000000e+01,4.296500000000000000e+04
1.720000000000000000e+02,9.583000000000000000e+03
1.800000000000000000e+02,5.361000000000000000e+03
2.330000000000000000e+02,5.684600000000000000e+04
1.000000000000000000e+02,3.334000000000000000e+04
1.260000000000000000e+02,1.207600000000000000e+04
1.280000000000000000e+02,4.601400000000000000e+04
1.340000000000000000e+02,2.735200000000000000e+04
2.160000000000000000e+02,3.721500000000000000e+04
1.000000000000000000e+02,4.668600000000000000e+04
1.030000000000000000e+02,2.832100000000000000e+04
8.000000000000000000e+01,6.572200000000000000e+04
2.060000000000000000e+02,2.343200000000000000e+04
2.200000000000000000e+02,1.285600000000000000e+04
1.850000000000000000e+02,2.583600000000000000e+04
1.260000000000000000e+02,3.106000000000000000e+04
1.330000000000000000e+02,5.314700000000000000e+04
1.670000000000000000e+02,2.424500000000000000e+04
1.020000000000000000e+02,4.859000000000000000e+03
1.010000000000000000e+02,2.668900000000000000e+04
1.870000000000000000e+02,6.321600000000000000e+04
2.070000000000000000e+02,7.870000000000000000e+02
6.700000000000000000e+01,5.011000000000000000e+04
1.090000000000000000e+02,2.062000000000000000e+03
1.890000000000000000e+02,2.799800000000000000e+04
2.320000000000000000e+02,2.689900000000000000e+04
1.600000000000000000e+02,1.871800000000000000e+04
1.100000000000000000e+02,6.417500000000000000e+04
2.340000000000000000e+02,1.397100000000000000e+04
1.170000000000000000e+02,2.735800000000000000e+04
1.900000000000000000e+02,2.288900000000000000e+04
8.200000000000000000e+01,3.880300000000000000e+04
1.120000000000000000e+02,1.260300000000000000e+04
1.100000000000000000e+02,1.615300000000000000e+04
1.700000000000000000e+02,3.702800000000000000e+04
1.870000000000000000e+02,2.041200000000000000e+04
9.900000000000000000e+01,4.052500000000000000e+04
7.900000000000000000e+01,1.445000000000000000e+04
2.180000000000000000e+02,5.619000000000000000e+04
1.900000000000000000e+02,1.585600000000000000e+04
1.580000000000000000e+02,5.072700000000000000e+04
1.000000000000000000e+02,2.485600000000000000e+04
2.020000000000000000e+02,2.607200000000000000e+04
1.690000000000000000e+02,6.980000000000000000e+02
1.340000000000000000e+02,1.898400000000000000e+04
2.070000000000000000e+02,6.740200000000000000e+04
8.100000000000000000e+01,1.303200000000000000e+04
9.000000000000000000e+01,2.767000000000000000e+04
1.010000000000000000e+02,1.711300000000000000e+04
1.610000000000000000e+02,2.828700000000000000e+04
1.850000000000000000e+02,3.753000000000000000e+04
2.070000000000000000e+02,2.225200000000000000e+04
1.230000000000000000e+02,5.544000000000000000e+03
8.900000000000000000e+01,1.582000000000000000e+03
2.360000000000000000e+02,5.215300000000000000e+04
1.640000000000000000e+02,3.397300000000000000e+04
2.380000000000000000e+02,1.931300000000000000e+04
1.270000000000000000e+02,9.296000000000000000e+03
1.050000000000000000e+02,2.844200000000000000e+04
1.710000000000000000e+02,6.158000000000000000e+03
2.280000000000000000e+02,5.222300000000000000e+04
2.030000000000000000e+02,1.784400000000000000e+04
1.460000000000000000e+02,4.275200000000000000e+04
1.570000000000000000e+02,2.683500000000000000e+04
2.170000000000000000e+02,1.240700000000000000e+04
6.500000000000000000e+01,3.647100000000000000e+04
7.400000000000000000e+01,4.757900000000000000e+04
7.900000000000000000e+01,6.733000000000000000e+03
2.100000000000000000e+02,5.808500000000000000e+04
8.200000000000000000e+01,6.651000000000000000e+04
8.900000000000000000e+01,4.715600000000000000e+04
2.190000000000000000e+02,3.234800000000000000e+04
8.400000000000000000e+01,3.534000000000000000e+03
1.040000000000000000e+02,4.627200000000000000e+04
9.500000000000000000e+01,1.200000000000000000e+03
2.010000000000000000e+02,4.026200000000000000e+04
1.210000000000000000e+02,1.841800000000000000e+04
1.990000000000000000e+02,1.224200000000000000e+04
1.740000000000000000e+02,4.865000000000000000e+03
6.700000000000000000e+01,5.663200000000000000e+04
2.320000000000000000e+02,5.210200000000000000e+04
1.830000000000000000e+02,1.054000000000000000e+03
1.350000000000000000e+02,5.655900000000000000e+04
