1.560000000000000000e+02,1.287200000000000000e+04
1.280000000000000000e+02,1.730200000000000000e+04
1.700000000000000000e+02,1.698800000000000000e+04
1.780000000000000000e+02,4.082000000000000000e+04
1.700000000000000000e+02,5.845600000000000000e+04
1.620000000000000000e+02,6.922900000000000000e+04
1.780000000000000000e+02,3.119700000000000000e+04
1.760000000000000000e+02,1.459700000000000000e+04
1.460000000000000000e+02,5.298600000000000000e+04
1.630000000000000000e+02,4.226000000000000000e+03
1.210000000000000000e+02,4.075800000000000000e+04
1.510000000000000000e+02,9.509000000000000000e+03
1.280000000000000000e+02,4.313000000000000000e+04
1.330000000000000000e+02,4.399300000000000000e+04
1.570000000000000000e+02,1.848400000000000000e+04
1.640000000000000000e+02,3.636000000000000000e+04
1.510000000000000000e+02,8.466000000000000000e+03
1.410000000000000000e+02,1.698300000000000000e+04
1.320000000000000000e+02,7.928000000000000000e+03
1.450000000000000000e+02,5.024700000000000000e+04
1.460000000000000000e+02,1.576500000000000000e+04
1.680000000000000000e+02,3.118000000000000000e+03
1.250000000000000000e+02,3.306000000000000000e+04
1.300000000000000000e+02,4.610900000000000000e+04
1.770000000000000000e+02,5.531000000000000000e+03
1.510000000000000000e+02,9.149000000000000000e+03
1.290000000000000000e+02,5.982000000000000000e+04
1.420000000000000000e+02,2.676000000000000000e+04
1.450000000000000000e+02,2.478100000000000000e+04
1.770000000000000000e+02,2.762300000000000000e+04
1.350000000000000000e+02,1.382500000000000000e+04
1.630000000000000000e+02,4.487000000000000000e+03
1.710000000000000000e+02,1.270400000000000000e+04
1.350000000000000000e+02,2.629700000000000000e+04
1.680000000000000000e+02,5.402800000000000000e+04
1.800000000000000000e+02,1.359400000000000000e+04
1.750000000000000000e+02,3.915500000000000000e+04
1.630000000000000000e+02,6.008900000000000000e+04
1.690000000000000000e+02,1.061000000000000000e+03
1.670000000000000000e+02,8.212000000000000000e+03
1.330000000000000000e+02,2.297800000000000000e+04
1.580000000000000000e+02,1.305400000000000000e+04
1.620000000000000000e+02,9.783000000000000000e+03
1.560000000000000000e+02,2.017300000000000000e+04
1.610000000000000000e+02,3.117100000000000000e+04
1.210000000000000000e+02,4.096500000000000000e+04
1.750000000000000000e+02,3.763000000000000000e+03
1.740000000000000000e+02,6.592400000000000000e+04
1.640000000000000000e+02,3.737800000000000000e+04
1.620000000000000000e+02,3.751600000000000000e+04
1.580000000000000000e+02,6.028200000000000000e+04
1.520000000000000000e+02,6.121700000000000000e+04
1.730000000000000000e+02,4.670100000000000000e+04
1.270000000000000000e+02,2.090300000000000000e+04
1.210000000000000000e+02,5.856400000000000000e+04
1.660000000000000000e+02,4.672500000000000000e+04
1.320000000000000000e+02,9.398000000000000000e+03
1.290000000000000000e+02,1.440000000000000000e+03
1.570000000000000000e+02,6.216900000000000000e+04
1.640000000000000000e+02,6.292200000000000000e+04
1.660000000000000000e+02,2.669900000000000000e+04
1.350000000000000000e+02,3.641000000000000000e+03
1.770000000000000000e+02,6.994100000000000000e+04
1.610000000000000000e+02,2.982500000000000000e+04
1.770000000000000000e+02,1.078000000000000000e+03
1.670000000000000000e+02,3.930900000000000000e+04
1.650000000000000000e+02,3.541800000000000000e+04
1.680000000000000000e+02,9.339000000000000000e+03
1.520000000000000000e+02,3.371000000000000000e+03
1.640000000000000000e+02,7.129000000000000000e+03
1.610000000000000000e+02,4.769500000000000000e+04
1.570000000000000000e+02,1.901800000000000000e+04
1.600000000000000000e+02,3.449300000000000000e+04
1.580000000000000000e+02,1.081200000000000000e+04
1.650000000000000000e+02,3.820800000000000000e+04
1.670000000000000000e+02,1.601800000000000000e+04
1.710000000000000000e+02,3.039200000000000000e+04
1.690000000000000000e+02,1.280800000000000000e+04
1.460000000000000000e+02,8.260000000000000000e+03
1.350000000000000000e+02,4.126000000000000000e+04
1.660000000000000000e+02,4.411600000000000000e+04
1.350000000000000000e+02,5.105300000000000000e+04
1.600000000000000000e+02,5.348300000000000000e+04
1.360000000000000000e+02,1.380000000000000000e+02
1.630000000000000000e+02,5.491100000000000000e+04
1.520000000000000000e+02,1.995700000000000000e+04
1.460000000000000000e+02,3.056900000000000000e+04
1.260000000000000000e+02,1.516100000000000000e+04
1.610000000000000000e+02,6.607000000000000000e+03
