1.310833587646484375e+02,9.697585296630859375e+01
1.608728027343750000e+02,6.240880584716796875e+01
1.656871643066406250e+02,6.557347869873046875e+01
1.229935455322265625e+02,7.084201049804687500e+01
1.751239776611328125e+02,6.571463012695312500e+01
1.264084625244140625e+02,8.491073608398437500e+01
8.354625701904296875e+01,5.165464401245117188e+01
1.153611526489257812e+02,7.475485992431640625e+01
1.618596191406250000e+02,6.075640487670898438e+01
1.275655136108398438e+02,5.616426849365234375e+01
1.560938873291015625e+02,6.865966796875000000e+01
9.255319213867187500e+01,5.961025238037109375e+01
1.154637603759765625e+02,6.398646545410156250e+01
1.298787078857421875e+02,6.495455169677734375e+01
1.374190673828125000e+02,6.637266540527343750e+01
1.489019165039062500e+02,5.773790740966796875e+01
1.735823059082031250e+02,6.965775299072265625e+01
1.508323059082031250e+02,6.145970153808593750e+01
1.404990844726562500e+02,5.633548736572265625e+01
1.264777908325195312e+02,7.000676727294921875e+01
1.600195465087890625e+02,5.895595932006835938e+01
1.106483535766601562e+02,6.039797210693359375e+01
1.598654022216796875e+02,6.301880264282226562e+01
1.444198455810546875e+02,6.859618377685546875e+01
1.327540740966796875e+02,6.380371856689453125e+01
1.007021942138671875e+02,8.687726593017578125e+01
1.489846954345703125e+02,6.540746307373046875e+01
1.589543151855468750e+02,8.795895385742187500e+01
1.293503265380859375e+02,5.363666152954101562e+01
1.500758514404296875e+02,5.970927429199218750e+01
1.250164794921875000e+02,7.537262725830078125e+01
1.100344390869140625e+02,5.982136917114257812e+01
1.033898239135742188e+02,5.527812576293945312e+01
1.178639373779296875e+02,6.000262069702148438e+01
1.572210845947265625e+02,5.868139648437500000e+01
1.158207550048828125e+02,6.941738128662109375e+01
1.535335540771484375e+02,5.656228256225585938e+01
1.034964065551757812e+02,5.791842651367187500e+01
1.106044006347656250e+02,5.722793579101562500e+01
1.394704284667968750e+02,1.101832733154296875e+02
1.286561431884765625e+02,9.746704101562500000e+01
1.505593719482421875e+02,5.782441711425781250e+01
1.246848449707031250e+02,6.453851318359375000e+01
1.207673721313476562e+02,6.611653900146484375e+01
1.519779968261718750e+02,6.248191452026367188e+01
1.736108398437500000e+02,6.327432632446289062e+01
1.308103332519531250e+02,6.221807098388671875e+01
1.509023895263671875e+02,6.402259826660156250e+01
1.029246978759765625e+02,5.624045944213867188e+01
1.329270782470703125e+02,6.619757843017578125e+01
1.386338806152343750e+02,6.348482894897460938e+01
1.334526977539062500e+02,6.912228393554687500e+01
1.078479003906250000e+02,5.553064346313476562e+01
1.114772872924804688e+02,5.594363784790039062e+01
1.026055374145507812e+02,5.632784652709960938e+01
1.395472259521484375e+02,5.671849060058593750e+01
1.732217864990234375e+02,7.024082183837890625e+01
8.208218383789062500e+01,5.018135833740234375e+01
1.227699890136718750e+02,6.629250335693359375e+01
