1.541944580078125000e+02,8.952082824707031250e+01
1.400779266357421875e+02,7.022975921630859375e+01
1.310769958496093750e+02,7.079475402832031250e+01
1.372999572753906250e+02,5.734854125976562500e+01
1.474503021240234375e+02,5.888120269775390625e+01
1.435645141601562500e+02,6.089381408691406250e+01
1.255175933837890625e+02,5.768840026855468750e+01
1.540969543457031250e+02,9.036515045166015625e+01
1.070491561889648438e+02,6.594149017333984375e+01
1.221669158935546875e+02,5.771090698242187500e+01
1.105473098754882812e+02,8.301390075683593750e+01
1.123057174682617188e+02,5.513786315917968750e+01
1.074934082031250000e+02,5.986062240600585938e+01
1.055334320068359375e+02,5.522274780273437500e+01
1.324261627197265625e+02,6.988760375976562500e+01
1.298911895751953125e+02,6.032651901245117188e+01
1.020895309448242188e+02,5.809202194213867188e+01
1.083716125488281250e+02,6.459302520751953125e+01
1.173171997070312500e+02,7.724768829345703125e+01
9.709633636474609375e+01,5.641487503051757812e+01
1.104423522949218750e+02,5.271274185180664062e+01
1.150391159057617188e+02,8.217069244384765625e+01
1.292534637451171875e+02,5.871036911010742188e+01
1.437125396728515625e+02,6.059033966064453125e+01
1.260352172851562500e+02,6.804529571533203125e+01
1.272055969238281250e+02,6.662695312500000000e+01
1.172585678100585938e+02,5.695151901245117188e+01
1.305958862304687500e+02,5.887582015991210938e+01
1.332293395996093750e+02,5.940403747558593750e+01
1.392568359375000000e+02,6.883871459960937500e+01
1.129588012695312500e+02,5.537191390991210938e+01
1.514700622558593750e+02,6.359043121337890625e+01
1.071075744628906250e+02,6.480800628662109375e+01
1.531741943359375000e+02,5.926877212524414062e+01
1.054402160644531250e+02,5.620890045166015625e+01
1.072953720092773438e+02,7.191247558593750000e+01
1.315822448730468750e+02,6.915444946289062500e+01
9.727313995361328125e+01,7.154865264892578125e+01
1.106211624145507812e+02,5.417146301269531250e+01
1.341389007568359375e+02,6.698738098144531250e+01
1.240611114501953125e+02,6.650803375244140625e+01
1.249170303344726562e+02,6.722911071777343750e+01
1.287839813232421875e+02,6.810720062255859375e+01
1.118513183593750000e+02,5.443657684326171875e+01
1.042111206054687500e+02,5.637807083129882812e+01
1.138476715087890625e+02,5.588203048706054688e+01
1.331379699707031250e+02,7.912913513183593750e+01
1.309478454589843750e+02,6.058103942871093750e+01
1.276984252929687500e+02,6.705966186523437500e+01
1.257984466552734375e+02,5.940178298950195312e+01
1.319907073974609375e+02,7.278008270263671875e+01
9.663628387451171875e+01,7.288980102539062500e+01
