1.030000000000000000e+02,3.779900000000000000e+04
2.000000000000000000e+00,4.016800000000000000e+04
1.030000000000000000e+02,1.359300000000000000e+04
8.200000000000000000e+01,1.944500000000000000e+04
1.340000000000000000e+02,5.538800000000000000e+04
1.040000000000000000e+02,5.020100000000000000e+04
1.320000000000000000e+02,2.568300000000000000e+04
8.100000000000000000e+01,7.169700000000000000e+04
7.700000000000000000e+01,6.340000000000000000e+03
4.000000000000000000e+00,6.289600000000000000e+04
1.350000000000000000e+02,5.117400000000000000e+04
3.000000000000000000e+00,4.432900000000000000e+04
1.350000000000000000e+02,1.457000000000000000e+04
3.800000000000000000e+01,4.757500000000000000e+04
8.100000000000000000e+01,1.613600000000000000e+04
1.030000000000000000e+02,2.715800000000000000e+04
4.000000000000000000e+01,5.287000000000000000e+03
1.320000000000000000e+02,2.253700000000000000e+04
1.350000000000000000e+02,2.567100000000000000e+04
1.190000000000000000e+02,7.385000000000000000e+03
4.100000000000000000e+01,1.209100000000000000e+04
1.060000000000000000e+02,2.451800000000000000e+04
1.700000000000000000e+01,2.733000000000000000e+04
6.800000000000000000e+01,1.832500000000000000e+04
1.160000000000000000e+02,2.489300000000000000e+04
8.000000000000000000e+01,5.609500000000000000e+04
1.250000000000000000e+02,7.805000000000000000e+03
1.010000000000000000e+02,1.180900000000000000e+04
1.040000000000000000e+02,1.225800000000000000e+04
1.280000000000000000e+02,2.275100000000000000e+04
1.300000000000000000e+02,6.004500000000000000e+04
1.900000000000000000e+01,1.960700000000000000e+04
7.400000000000000000e+01,3.312500000000000000e+04
9.600000000000000000e+01,3.008000000000000000e+03
1.330000000000000000e+02,4.353500000000000000e+04
6.700000000000000000e+01,2.576300000000000000e+04
8.000000000000000000e+01,4.142500000000000000e+04
1.600000000000000000e+01,2.858800000000000000e+04
2.400000000000000000e+01,3.300000000000000000e+03
8.100000000000000000e+01,6.914200000000000000e+04
1.170000000000000000e+02,1.656800000000000000e+04
1.190000000000000000e+02,2.202700000000000000e+04
6.800000000000000000e+01,7.319400000000000000e+04
6.800000000000000000e+01,5.329500000000000000e+04
6.800000000000000000e+01,3.754200000000000000e+04
1.300000000000000000e+02,5.686000000000000000e+04
1.120000000000000000e+02,2.539600000000000000e+04
2.500000000000000000e+01,2.325900000000000000e+04
1.030000000000000000e+02,4.842500000000000000e+04
1.180000000000000000e+02,2.376400000000000000e+04
2.900000000000000000e+01,1.520000000000000000e+03
1.010000000000000000e+02,1.622500000000000000e+04
8.100000000000000000e+01,1.372100000000000000e+04
4.700000000000000000e+01,7.515000000000000000e+03
2.000000000000000000e+00,2.455700000000000000e+04
9.600000000000000000e+01,4.917500000000000000e+04
5.000000000000000000e+00,2.329100000000000000e+04
1.110000000000000000e+02,6.304300000000000000e+04
8.000000000000000000e+01,3.823000000000000000e+03
1.030000000000000000e+02,5.404000000000000000e+03
8.100000000000000000e+01,5.436200000000000000e+04
9.100000000000000000e+01,2.166000000000000000e+03
6.000000000000000000e+00,1.767700000000000000e+04
4.000000000000000000e+01,7.425000000000000000e+03
3.800000000000000000e+01,4.074400000000000000e+04
3.800000000000000000e+01,2.164700000000000000e+04
1.350000000000000000e+02,7.028000000000000000e+03
4.100000000000000000e+01,3.869700000000000000e+04
1.050000000000000000e+02,3.336100000000000000e+04
1.600000000000000000e+01,1.724700000000000000e+04
1.100000000000000000e+02,3.732400000000000000e+04
8.900000000000000000e+01,1.395500000000000000e+04
7.400000000000000000e+01,3.083100000000000000e+04
9.500000000000000000e+01,2.758000000000000000e+03
2.500000000000000000e+01,5.077500000000000000e+04
1.280000000000000000e+02,3.581900000000000000e+04
2.000000000000000000e+00,1.993600000000000000e+04
1.700000000000000000e+01,2.551000000000000000e+03
1.110000000000000000e+02,6.492900000000000000e+04
1.900000000000000000e+01,2.173600000000000000e+04
9.500000000000000000e+01,6.026300000000000000e+04
1.100000000000000000e+02,3.657100000000000000e+04
5.100000000000000000e+01,2.233000000000000000e+03
4.300000000000000000e+01,8.076000000000000000e+03
2.500000000000000000e+01,2.668000000000000000e+03
4.100000000000000000e+01,5.670000000000000000e+04
9.000000000000000000e+01,8.160000000000000000e+03
2.500000000000000000e+01,6.304600000000000000e+04
6.800000000000000000e+01,5.099000000000000000e+03
5.000000000000000000e+00,6.236000000000000000e+04
1.340000000000000000e+02,2.203400000000000000e+04
1.900000000000000000e+01,5.497700000000000000e+04
1.280000000000000000e+02,6.252600000000000000e+04
1.900000000000000000e+01,1.553000000000000000e+03
1.270000000000000000e+02,2.499300000000000000e+04
1.030000000000000000e+02,4.708400000000000000e+04
1.150000000000000000e+02,1.037300000000000000e+04
3.000000000000000000e+00,4.458100000000000000e+04
1.700000000000000000e+01,3.431700000000000000e+04
4.700000000000000000e+01,4.834300000000000000e+04
1.400000000000000000e+01,6.530000000000000000e+02
9.900000000000000000e+01,4.558000000000000000e+04
4.600000000000000000e+01,5.383000000000000000e+03
9.000000000000000000e+01,4.840000000000000000e+02
1.180000000000000000e+02,4.037000000000000000e+03
1.100000000000000000e+02,5.684600000000000000e+04
1.010000000000000000e+02,3.186700000000000000e+04
1.050000000000000000e+02,3.893300000000000000e+04
1.000000000000000000e+00,3.762000000000000000e+03
9.400000000000000000e+01,2.102300000000000000e+04
7.900000000000000000e+01,7.748000000000000000e+03
8.100000000000000000e+01,3.635000000000000000e+03
3.700000000000000000e+01,2.406200000000000000e+04
1.020000000000000000e+02,5.558100000000000000e+04
1.700000000000000000e+01,3.009700000000000000e+04
1.260000000000000000e+02,1.609000000000000000e+03
1.060000000000000000e+02,1.754100000000000000e+04
7.400000000000000000e+01,4.838900000000000000e+04
1.020000000000000000e+02,5.880200000000000000e+04
1.700000000000000000e+01,6.339700000000000000e+04
2.500000000000000000e+01,6.383800000000000000e+04
8.100000000000000000e+01,1.537700000000000000e+04
1.600000000000000000e+01,5.610600000000000000e+04
4.000000000000000000e+00,1.462600000000000000e+04
1.700000000000000000e+01,5.629500000000000000e+04
1.000000000000000000e+00,5.419600000000000000e+04
8.100000000000000000e+01,2.241000000000000000e+04
9.400000000000000000e+01,3.950000000000000000e+03
3.400000000000000000e+01,1.970000000000000000e+02
8.100000000000000000e+01,6.755500000000000000e+04
2.600000000000000000e+01,1.622000000000000000e+03
1.090000000000000000e+02,1.887600000000000000e+04
1.040000000000000000e+02,5.078700000000000000e+04
9.900000000000000000e+01,3.765600000000000000e+04
1.280000000000000000e+02,2.251900000000000000e+04
6.800000000000000000e+01,1.799200000000000000e+04
4.000000000000000000e+01,4.313900000000000000e+04
5.000000000000000000e+00,3.093800000000000000e+04
4.200000000000000000e+01,2.774200000000000000e+04
3.600000000000000000e+01,3.525000000000000000e+03
1.110000000000000000e+02,8.897000000000000000e+03
8.100000000000000000e+01,4.952500000000000000e+04
8.100000000000000000e+01,6.548200000000000000e+04
1.020000000000000000e+02,5.329900000000000000e+04
5.000000000000000000e+00,2.623800000000000000e+04
1.340000000000000000e+02,3.066600000000000000e+04
1.350000000000000000e+02,1.743300000000000000e+04
7.400000000000000000e+01,4.359900000000000000e+04
4.000000000000000000e+01,4.937100000000000000e+04
1.280000000000000000e+02,1.075300000000000000e+04
4.100000000000000000e+01,6.896200000000000000e+04
9.900000000000000000e+01,1.429400000000000000e+04
1.000000000000000000e+00,5.695400000000000000e+04
5.000000000000000000e+00,1.873700000000000000e+04
1.340000000000000000e+02,4.313900000000000000e+04
4.200000000000000000e+01,6.765300000000000000e+04
3.000000000000000000e+00,4.572800000000000000e+04
3.700000000000000000e+01,2.501200000000000000e+04
1.000000000000000000e+02,1.322100000000000000e+04
5.800000000000000000e+01,1.417000000000000000e+03
1.230000000000000000e+02,1.015600000000000000e+04
8.100000000000000000e+01,7.011000000000000000e+04
4.700000000000000000e+01,5.348700000000000000e+04
5.000000000000000000e+00,3.019200000000000000e+04
1.350000000000000000e+02,4.948500000000000000e+04
6.800000000000000000e+01,6.736200000000000000e+04
1.030000000000000000e+02,4.888400000000000000e+04
6.300000000000000000e+01,7.440000000000000000e+03
9.900000000000000000e+01,1.770900000000000000e+04
8.200000000000000000e+01,4.605500000000000000e+04
1.700000000000000000e+01,4.199000000000000000e+04
8.000000000000000000e+01,4.115300000000000000e+04
1.030000000000000000e+02,6.221700000000000000e+04
1.800000000000000000e+01,1.387200000000000000e+04
1.020000000000000000e+02,5.916900000000000000e+04
1.120000000000000000e+02,6.158400000000000000e+04
3.900000000000000000e+01,2.773000000000000000e+03
1.220000000000000000e+02,5.760000000000000000e+02
7.600000000000000000e+01,6.050000000000000000e+02
8.000000000000000000e+01,5.521500000000000000e+04
5.700000000000000000e+01,8.050000000000000000e+02
8.300000000000000000e+01,5.198300000000000000e+04
7.100000000000000000e+01,4.200000000000000000e+01
1.110000000000000000e+02,3.017800000000000000e+04
2.500000000000000000e+01,6.026300000000000000e+04
6.900000000000000000e+01,2.329000000000000000e+03
6.700000000000000000e+01,1.565200000000000000e+04
1.020000000000000000e+02,3.269700000000000000e+04
4.100000000000000000e+01,2.786200000000000000e+04
1.000000000000000000e+00,5.928400000000000000e+04
1.190000000000000000e+02,2.285300000000000000e+04
2.800000000000000000e+01,2.311000000000000000e+03
9.400000000000000000e+01,5.581300000000000000e+04
3.800000000000000000e+01,1.116500000000000000e+04
8.300000000000000000e+01,3.736700000000000000e+04
9.600000000000000000e+01,7.141300000000000000e+04
1.210000000000000000e+02,2.841600000000000000e+04
1.110000000000000000e+02,8.734000000000000000e+03
3.600000000000000000e+01,5.881300000000000000e+04
1.340000000000000000e+02,6.357500000000000000e+04
2.400000000000000000e+01,3.863000000000000000e+03
8.200000000000000000e+01,3.623900000000000000e+04
9.400000000000000000e+01,2.112100000000000000e+04
8.000000000000000000e+01,6.178400000000000000e+04
4.200000000000000000e+01,4.343000000000000000e+03
1.350000000000000000e+02,4.505900000000000000e+04
8.100000000000000000e+01,8.061000000000000000e+03
8.800000000000000000e+01,6.879000000000000000e+03
1.050000000000000000e+02,5.233600000000000000e+04
6.800000000000000000e+01,1.161800000000000000e+04
1.400000000000000000e+01,8.490000000000000000e+02
2.700000000000000000e+01,7.600000000000000000e+02
1.230000000000000000e+02,2.240800000000000000e+04
4.000000000000000000e+00,1.239300000000000000e+04
1.120000000000000000e+02,5.927600000000000000e+04
7.000000000000000000e+00,5.472000000000000000e+03
1.260000000000000000e+02,3.977100000000000000e+04
6.300000000000000000e+01,1.334000000000000000e+03
4.000000000000000000e+00,2.356000000000000000e+04
9.600000000000000000e+01,5.433400000000000000e+04
5.100000000000000000e+01,1.491000000000000000e+03
